Japan, Exposure to risk (cohort 1x5), 	Last modified: 05 Feb 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1925-1929      108                    .               .               .
1925-1929      109                    .               .               .
1925-1929      110+                   .               .               .
1930-1934        0                    .               .               .
1930-1934        1                    .               .               .
1930-1934        2                    .               .               .
1930-1934        3                    .               .               .
1930-1934        4                    .               .               .
1930-1934        5                    .               .               .
1930-1934        6                    .               .               .
1930-1934        7                    .               .               .
1930-1934        8                    .               .               .
1930-1934        9                    .               .               .
1930-1934       10                    .               .               .
1930-1934       11                    .               .               .
1930-1934       12                    .               .               .
1930-1934       13                    .               .               .
1930-1934       14           1697257.21      1728831.88      3426089.08
1930-1934       15           2547989.40      2594360.67      5142350.08
1930-1934       16           3385886.51      3445865.01      6831751.52
1930-1934       17           4194777.02      4258051.11      8452828.13
1930-1934       18           4181482.65      4230878.03      8412360.68
1930-1934       19           4168976.41      4202678.84      8371655.24
1930-1934       20           4157812.12      4176412.09      8334224.21
1930-1934       21           4147707.21      4152894.57      8300601.78
1930-1934       22           4135400.90      4129091.06      8264491.95
1930-1934       23           4120990.40      4106495.81      8227486.21
1930-1934       24           4105048.73      4085954.03      8191002.77
1930-1934       25           4088539.02      4068000.93      8156539.95
1930-1934       26           4072727.85      4054123.51      8126851.37
1930-1934       27           4061057.31      4048186.25      8109243.56
1930-1934       28           4053103.79      4048415.83      8101519.62
1930-1934       29           4048126.61      4052911.37      8101037.98
1930-1934       30           4045744.58      4060701.37      8106445.94
1930-1934       31           4044947.94      4069604.72      8114552.66
1930-1934       32           4043334.52      4075317.24      8118651.75
1930-1934       33           4040725.14      4077764.39      8118489.53
1930-1934       34           4037106.44      4076948.23      8114054.67
1930-1934       35           4032230.29      4072974.17      8105204.46
1930-1934       36           4026299.42      4066618.12      8092917.54
1930-1934       37           4020498.00      4059924.40      8080422.40
1930-1934       38           4014698.40      4053128.90      8067827.30
1930-1934       39           4015886.85      4053281.02      8069167.87
1930-1934       40           4017845.07      4053282.62      8071127.70
1930-1934       41           4019966.17      4052497.18      8072463.34
1930-1934       42           4021034.41      4049166.59      8070201.00
1930-1934       43           4021307.17      4043411.22      8064718.39
1930-1934       44           4014990.11      4029114.96      8044105.08
1930-1934       45           4007736.64      4012598.97      8020335.61
1930-1934       46           3999503.67      3994235.96      7993739.62
1930-1934       47           3990760.81      3974923.46      7965684.27
1930-1934       48           3981267.39      3954768.37      7936035.75
1930-1934       49           3971384.45      3934006.22      7905390.67
1930-1934       50           3961069.27      3912257.97      7873327.24
1930-1934       51           3950067.28      3889220.75      7839288.03
1930-1934       52           3938760.54      3864874.08      7803634.61
1930-1934       53           3927681.91      3840135.90      7767817.81
1930-1934       54           3916534.04      3815016.78      7731550.82
1930-1934       55           3905070.83      3789120.71      7694191.55
1930-1934       56           3893380.71      3762528.61      7655909.32
1930-1934       57           3880938.11      3734501.15      7615439.25
1930-1934       58           3867273.18      3704362.27      7571635.45
1930-1934       59           3852109.19      3671455.22      7523564.41
1930-1934       60           3835765.36      3635975.66      7471741.02
1930-1934       61           3818320.21      3597541.36      7415861.56
1930-1934       62           3799850.21      3556052.29      7355902.50
1930-1934       63           3780269.75      3511708.34      7291978.09
1930-1934       64           3759363.50      3464483.22      7223846.72
1930-1934       65           3736568.43      3414178.03      7150746.46
1930-1934       66           3712391.33      3361176.31      7073567.65
1930-1934       67           3686979.38      3305722.25      6992701.63
1930-1934       68           3660239.48      3248253.22      6908492.70
1930-1934       69           3632494.66      3188502.39      6820997.05
1930-1934       70           3603484.86      3125822.68      6729307.54
1930-1934       71           3572393.19      3058953.86      6631347.05
1930-1934       72           3538790.97      2986819.85      6525610.82
1930-1934       73           3502739.55      2909436.18      6412175.73
1930-1934       74           3463598.89      2826587.24      6290186.13
1930-1934       75           3421003.94      2737710.68      6158714.62
1930-1934       76           3374408.58      2643291.67      6017700.25
1930-1934       77           3321552.59      2543121.80      5864674.39
1930-1934       78           3261855.37      2437139.66      5698995.03
1930-1934       79           3195023.36      2325649.03      5520672.38
1930-1934       80           3116331.52      2199345.15      5315676.67
1930-1934       81           3032409.69      2076808.11      5109217.80
1930-1934       82           2941793.83      1949380.92      4891174.75
1930-1934       83           2843084.60      1817799.43      4660884.03
1930-1934       84           2735238.30      1683244.37      4418482.67
1930-1934       85           2617579.48      1545824.36      4163403.83
1930-1934       86           2490062.08      1406772.67      3896834.75
1930-1934       87           2350958.50      1265988.04      3616946.54
1930-1934       88           1740811.52       882583.11      2623394.63
1930-1934       89           1188620.77       565992.63      1754613.40
1930-1934       90            706845.90       314515.46      1021361.36
1930-1934       91                    .               .               .
1930-1934       92                    .               .               .
1930-1934       93                    .               .               .
1930-1934       94                    .               .               .
1930-1934       95                    .               .               .
1930-1934       96                    .               .               .
1930-1934       97                    .               .               .
1930-1934       98                    .               .               .
1930-1934       99                    .               .               .
1930-1934      100                    .               .               .
1930-1934      101                    .               .               .
1930-1934      102                    .               .               .
1930-1934      103                    .               .               .
1930-1934      104                    .               .               .
1930-1934      105                    .               .               .
1930-1934      106                    .               .               .
1930-1934      107                    .               .               .
1930-1934      108                    .               .               .
1930-1934      109                    .               .               .
1930-1934      110+                   .               .               .
1935-1939        0                    .               .               .
1935-1939        1                    .               .               .
1935-1939        2                    .               .               .
1935-1939        3                    .               .               .
1935-1939        4                    .               .               .
1935-1939        5                    .               .               .
1935-1939        6                    .               .               .
1935-1939        7                    .               .               .
1935-1939        8                    .               .               .
1935-1939        9           1630385.27      1663709.75      3294095.02
1935-1939       10           2495073.56      2550533.32      5045606.88
1935-1939       11           3385479.69      3458166.51      6843646.20
1935-1939       12           4259014.09      4347174.70      8606188.79
1935-1939       13           4255831.40      4344284.66      8600116.06
1935-1939       14           4251534.91      4338250.09      8589785.00
1935-1939       15           4248259.80      4328217.22      8576477.02
1935-1939       16           4245353.65      4314006.97      8559360.62
1935-1939       17           4239216.17      4292119.93      8531336.09
1935-1939       18           4230293.02      4263127.73      8493420.75
1935-1939       19           4218164.31      4228080.91      8446245.22
1935-1939       20           4202422.08      4189081.52      8391503.60
1935-1939       21           4184752.51      4149923.90      8334676.41
1935-1939       22           4170490.12      4119097.04      8289587.16
1935-1939       23           4160491.08      4098652.20      8259143.28
1935-1939       24           4155300.39      4089565.82      8244866.20
1935-1939       25           4154755.75      4091321.69      8246077.44
1935-1939       26           4156984.92      4100718.23      8257703.15
1935-1939       27           4158475.93      4111609.05      8270084.98
1935-1939       28           4158447.07      4122141.54      8280588.61
1935-1939       29           4156592.01      4130531.43      8287123.44
1935-1939       30           4153339.31      4136105.74      8289445.05
1935-1939       31           4150172.86      4139563.45      8289736.32
1935-1939       32           4147288.83      4141928.73      8289217.56
1935-1939       33           4144370.90      4142916.71      8287287.61
1935-1939       34           4147606.76      4149263.40      8296870.16
1935-1939       35           4151415.85      4155140.84      8306556.68
1935-1939       36           4155926.54      4161086.82      8317013.36
1935-1939       37           4159521.19      4165037.17      8324558.36
1935-1939       38           4162436.10      4166867.20      8329303.30
1935-1939       39           4158083.14      4159834.09      8317917.23
1935-1939       40           4153118.41      4150956.07      8304074.48
1935-1939       41           4147117.89      4140094.38      8287212.26
1935-1939       42           4141147.67      4128776.46      8269924.13
1935-1939       43           4135075.78      4116712.73      8251788.51
1935-1939       44           4128635.41      4104017.87      8232653.29
1935-1939       45           4121752.74      4090271.21      8212023.94
1935-1939       46           4114634.68      4075873.36      8190508.04
1935-1939       47           4106637.03      4060528.93      8167165.96
1935-1939       48           4098077.72      4044680.05      8142757.77
1935-1939       49           4089215.14      4028706.38      8117921.52
1935-1939       50           4079817.10      4011836.84      8091653.94
1935-1939       51           4069720.23      3994056.01      8063776.24
1935-1939       52           4060012.05      3976037.55      8036049.59
1935-1939       53           4050145.19      3957251.84      8007397.03
1935-1939       54           4039902.49      3937565.13      7977467.63
1935-1939       55           4029640.22      3916681.11      7946321.33
1935-1939       56           4019448.61      3894772.63      7914221.23
1935-1939       57           4008710.45      3870607.17      7879317.62
1935-1939       58           3997944.91      3844514.21      7842459.12
1935-1939       59           3987226.79      3816643.57      7803870.36
1935-1939       60           3975523.86      3786588.64      7762112.50
1935-1939       61           3963382.05      3754451.20      7717833.25
1935-1939       62           3950362.13      3720771.58      7671133.71
1935-1939       63           3935640.94      3685174.29      7620815.23
1935-1939       64           3918718.82      3647047.71      7565766.53
1935-1939       65           3900218.42      3606879.24      7507097.66
1935-1939       66           3880273.46      3563841.00      7444114.47
1935-1939       67           3858858.10      3516663.61      7375521.71
1935-1939       68           3836103.50      3465157.33      7301260.83
1935-1939       69           3812340.93      3409141.74      7221482.67
1935-1939       70           3787044.35      3347799.82      7134844.17
1935-1939       71           3759559.87      3281856.92      7041416.79
1935-1939       72           3727820.86      3210819.31      6938640.16
1935-1939       73           3691457.79      3134641.35      6826099.14
1935-1939       74           3650478.93      3053727.53      6704206.46
1935-1939       75           3603793.30      2967586.96      6571380.27
1935-1939       76           3552028.35      2876207.65      6428236.00
1935-1939       77           3496694.31      2779063.03      6275757.34
1935-1939       78           3437033.62      2676148.82      6113182.44
1935-1939       79           3372598.28      2567348.10      5939946.38
1935-1939       80           3302672.13      2451934.44      5754606.57
1935-1939       81           3226375.78      2329803.09      5556178.87
1935-1939       82           3141713.53      2201718.38      5343431.91
1935-1939       83           2463742.96      1665209.76      4128952.72
1935-1939       84           1802722.46      1171450.24      2974172.70
1935-1939       85           1153865.18       718024.89      1871890.06
1935-1939       86                    .               .               .
1935-1939       87                    .               .               .
1935-1939       88                    .               .               .
1935-1939       89                    .               .               .
1935-1939       90                    .               .               .
1935-1939       91                    .               .               .
1935-1939       92                    .               .               .
1935-1939       93                    .               .               .
1935-1939       94                    .               .               .
1935-1939       95                    .               .               .
1935-1939       96                    .               .               .
1935-1939       97                    .               .               .
1935-1939       98                    .               .               .
1935-1939       99                    .               .               .
1935-1939      100                    .               .               .
1935-1939      101                    .               .               .
1935-1939      102                    .               .               .
1935-1939      103                    .               .               .
1935-1939      104                    .               .               .
1935-1939      105                    .               .               .
1935-1939      106                    .               .               .
1935-1939      107                    .               .               .
1935-1939      108                    .               .               .
1935-1939      109                    .               .               .
1935-1939      110+                   .               .               .
1940-1944        0                    .               .               .
1940-1944        1                    .               .               .
1940-1944        2                    .               .               .
1940-1944        3                    .               .               .
1940-1944        4           1897373.15      1939884.33      3837257.48
1940-1944        5           2866622.16      2937298.92      5803921.08
1940-1944        6           3833266.26      3929186.40      7762452.66
1940-1944        7           4729590.55      4846119.79      9575710.34
1940-1944        8           4719141.47      4839581.56      9558723.04
1940-1944        9           4713990.92      4837547.35      9551538.27
1940-1944       10           4712778.64      4837273.26      9550051.90
1940-1944       11           4713538.88      4836450.30      9549989.18
1940-1944       12           4713126.33      4832563.21      9545689.54
1940-1944       13           4710156.61      4823801.69      9533958.30
1940-1944       14           4703854.78      4808154.12      9512008.90
1940-1944       15           4694676.69      4784596.00      9479272.69
1940-1944       16           4682767.21      4753521.93      9436289.14
1940-1944       17           4669252.06      4716916.51      9386168.58
1940-1944       18           4655679.73      4677083.27      9332763.01
1940-1944       19           4642806.96      4636990.95      9279797.91
1940-1944       20           4631773.51      4600967.80      9232741.31
1940-1944       21           4623495.88      4572333.66      9195829.54
1940-1944       22           4618613.96      4552848.26      9171462.22
1940-1944       23           4616602.38      4542503.26      9159105.64
1940-1944       24           4616478.69      4540431.30      9156909.99
1940-1944       25           4617169.58      4543884.01      9161053.59
1940-1944       26           4618263.15      4551305.01      9169568.16
1940-1944       27           4620169.79      4562437.42      9182607.21
1940-1944       28           4622156.86      4575667.53      9197824.39
1940-1944       29           4629890.61      4595459.54      9225350.15
1940-1944       30           4638333.41      4615561.62      9253895.04
1940-1944       31           4648239.84      4635569.02      9283808.86
1940-1944       32           4656759.18      4650890.64      9307649.83
1940-1944       33           4663780.50      4661288.51      9325069.01
1940-1944       34           4662998.89      4660660.22      9323659.11
1940-1944       35           4660910.91      4656797.40      9317708.31
1940-1944       36           4657711.67      4650733.21      9308444.88
1940-1944       37           4653954.79      4644057.82      9298012.62
1940-1944       38           4649358.02      4636366.39      9285724.40
1940-1944       39           4644098.98      4627740.78      9271839.76
1940-1944       40           4638648.26      4618290.90      9256939.16
1940-1944       41           4632975.29      4608393.90      9241369.19
1940-1944       42           4626566.58      4598020.64      9224587.23
1940-1944       43           4619622.53      4587246.35      9206868.89
1940-1944       44           4612134.39      4576184.98      9188319.37
1940-1944       45           4603855.70      4564395.95      9168251.65
1940-1944       46           4594986.26      4551911.78      9146898.04
1940-1944       47           4586172.73      4539282.68      9125455.41
1940-1944       48           4577327.87      4526183.45      9103511.32
1940-1944       49           4568344.69      4512139.43      9080484.11
1940-1944       50           4559782.11      4497591.73      9057373.84
1940-1944       51           4551631.97      4482388.93      9034020.89
1940-1944       52           4542951.33      4464938.20      9007889.53
1940-1944       53           4533776.06      4445218.71      8978994.78
1940-1944       54           4524067.19      4423546.45      8947613.64
1940-1944       55           4513526.82      4399099.78      8912626.60
1940-1944       56           4502563.86      4372723.43      8875287.29
1940-1944       57           4491951.08      4346419.05      8838370.12
1940-1944       58           4481776.63      4320242.51      8802019.14
1940-1944       59           4471984.06      4293828.55      8765812.60
1940-1944       60           4462541.94      4267618.81      8730160.75
1940-1944       61           4452493.57      4240396.27      8692889.84
1940-1944       62           4441269.66      4210030.03      8651299.69
1940-1944       63           4428181.06      4175120.44      8603301.49
1940-1944       64           4413231.40      4135999.93      8549231.33
1940-1944       65           4396529.50      4092922.02      8489451.52
1940-1944       66           4377631.19      4045479.86      8423111.04
1940-1944       67           4355520.72      3993438.84      8348959.56
1940-1944       68           4330116.17      3936995.35      8267111.52
1940-1944       69           4301310.64      3875670.56      8176981.20
1940-1944       70           4269199.10      3809264.50      8078463.61
1940-1944       71           4233752.91      3737826.05      7971578.95
1940-1944       72           4196413.74      3661482.02      7857895.75
1940-1944       73           4156833.40      3579682.04      7736515.44
1940-1944       74           4114328.87      3492286.83      7606615.70
1940-1944       75           4068520.84      3399114.78      7467635.63
1940-1944       76           4018866.67      3299412.97      7318279.63
1940-1944       77           3963939.37      3193595.47      7157534.84
1940-1944       78           3134098.43      2476049.92      5610148.35
1940-1944       79           2303590.71      1781940.30      4085531.01
1940-1944       80           1482575.04      1119860.32      2602435.36
1940-1944       81                    .               .               .
1940-1944       82                    .               .               .
1940-1944       83                    .               .               .
1940-1944       84                    .               .               .
1940-1944       85                    .               .               .
1940-1944       86                    .               .               .
1940-1944       87                    .               .               .
1940-1944       88                    .               .               .
1940-1944       89                    .               .               .
1940-1944       90                    .               .               .
1940-1944       91                    .               .               .
1940-1944       92                    .               .               .
1940-1944       93                    .               .               .
1940-1944       94                    .               .               .
1940-1944       95                    .               .               .
1940-1944       96                    .               .               .
1940-1944       97                    .               .               .
1940-1944       98                    .               .               .
1940-1944       99                    .               .               .
1940-1944      100                    .               .               .
1940-1944      101                    .               .               .
1940-1944      102                    .               .               .
1940-1944      103                    .               .               .
1940-1944      104                    .               .               .
1940-1944      105                    .               .               .
1940-1944      106                    .               .               .
1940-1944      107                    .               .               .
1940-1944      108                    .               .               .
1940-1944      109                    .               .               .
1940-1944      110+                   .               .               .
1945-1949        0           3759272.44      3932638.31      7691910.75
1945-1949        1           4467859.99      4649208.08      9117068.07
1945-1949        2           5205646.86      5403899.72     10609546.58
1945-1949        3           5171319.54      5374447.40     10545766.94
1945-1949        4           5154285.98      5361557.26     10515843.24
1945-1949        5           5146507.77      5355839.10     10502346.87
1945-1949        6           5143248.11      5352371.35     10495619.46
1945-1949        7           5141929.15      5350113.99     10492043.14
1945-1949        8           5141069.41      5347624.08     10488693.49
1945-1949        9           5140629.42      5345597.83     10486227.25
1945-1949       10           5139908.83      5343554.38     10483463.21
1945-1949       11           5138511.26      5339598.89     10478110.16
1945-1949       12           5137634.26      5332058.62     10469692.87
1945-1949       13           5135789.35      5318839.82     10454629.17
1945-1949       14           5131834.64      5298396.04     10430230.68
1945-1949       15           5126486.80      5271727.33     10398214.13
1945-1949       16           5119652.46      5239523.11     10359175.57
1945-1949       17           5110245.68      5202194.63     10312440.31
1945-1949       18           5101160.31      5163710.00     10264870.31
1945-1949       19           5094135.75      5127410.90     10221546.66
1945-1949       20           5089215.21      5095824.61     10185039.82
1945-1949       21           5086483.02      5072040.94     10158523.96
1945-1949       22           5085721.65      5060450.51     10146172.16
1945-1949       23           5084459.44      5059741.98     10144201.42
1945-1949       24           5090430.21      5076625.52     10167055.73
1945-1949       25           5096281.75      5098905.79     10195187.54
1945-1949       26           5101576.72      5122299.91     10223876.63
1945-1949       27           5104436.44      5140499.95     10244936.39
1945-1949       28           5107164.89      5154551.79     10261716.68
1945-1949       29           5105220.92      5159526.39     10264747.32
1945-1949       30           5103146.41      5161206.88     10264353.29
1945-1949       31           5100114.00      5159607.05     10259721.05
1945-1949       32           5097522.17      5156925.37     10254447.54
1945-1949       33           5095072.49      5152994.99     10248067.48
1945-1949       34           5092521.76      5148236.62     10240758.38
1945-1949       35           5089963.87      5143140.42     10233104.29
1945-1949       36           5087502.25      5138024.89     10225527.14
1945-1949       37           5084428.64      5132678.25     10217106.89
1945-1949       38           5080835.83      5127038.93     10207874.75
1945-1949       39           5076703.72      5120888.47     10197592.19
1945-1949       40           5071903.77      5114347.08     10186250.85
1945-1949       41           5066553.80      5107516.86     10174070.66
1945-1949       42           5061534.98      5101228.58     10162763.57
1945-1949       43           5056392.74      5094651.39     10151044.13
1945-1949       44           5051115.33      5087676.20     10138791.53
1945-1949       45           5045608.17      5080030.46     10125638.63
1945-1949       46           5039299.20      5070515.00     10109814.20
1945-1949       47           5031524.21      5057446.76     10088970.97
1945-1949       48           5022804.65      5041805.21     10064609.86
1945-1949       49           5013089.60      5023380.34     10036469.94
1945-1949       50           5002494.62      5002387.52     10004882.14
1945-1949       51           4991878.37      4980014.53      9971892.90
1945-1949       52           4982056.11      4957900.67      9939956.78
1945-1949       53           4972644.29      4935281.81      9907926.10
1945-1949       54           4963650.09      4912348.40      9875998.49
1945-1949       55           4954637.46      4888632.02      9843269.48
1945-1949       56           4945471.54      4864338.46      9809810.01
1945-1949       57           4936550.42      4840269.15      9776819.57
1945-1949       58           4928013.44      4816065.28      9744078.73
1945-1949       59           4919938.84      4791758.92      9711697.76
1945-1949       60           4911803.50      4766164.63      9677968.13
1945-1949       61           4902605.46      4738030.90      9640636.36
1945-1949       62           4890908.35      4705574.27      9596482.62
1945-1949       63           4876211.52      4668462.89      9544674.42
1945-1949       64           4857802.88      4626674.09      9484476.96
1945-1949       65           4835793.71      4580169.08      9415962.78
1945-1949       66           4810872.25      4529101.65      9339973.90
1945-1949       67           4783868.85      4473245.21      9257114.07
1945-1949       68           4754750.75      4411993.09      9166743.84
1945-1949       69           4723502.95      4345314.26      9068817.21
1945-1949       70           4689697.48      4272659.01      8962356.48
1945-1949       71           4653270.00      4194128.87      8847398.87
1945-1949       72           4614342.63      4109645.94      8723988.57
1945-1949       73           3522494.46      3092097.09      6614591.56
1945-1949       74           2426526.90      2094840.56      4521367.46
1945-1949       75           1389035.02      1171640.23      2560675.25
1945-1949       76                    .               .               .
1945-1949       77                    .               .               .
1945-1949       78                    .               .               .
1945-1949       79                    .               .               .
1945-1949       80                    .               .               .
1945-1949       81                    .               .               .
1945-1949       82                    .               .               .
1945-1949       83                    .               .               .
1945-1949       84                    .               .               .
1945-1949       85                    .               .               .
1945-1949       86                    .               .               .
1945-1949       87                    .               .               .
1945-1949       88                    .               .               .
1945-1949       89                    .               .               .
1945-1949       90                    .               .               .
1945-1949       91                    .               .               .
1945-1949       92                    .               .               .
1945-1949       93                    .               .               .
1945-1949       94                    .               .               .
1945-1949       95                    .               .               .
1945-1949       96                    .               .               .
1945-1949       97                    .               .               .
1945-1949       98                    .               .               .
1945-1949       99                    .               .               .
1945-1949      100                    .               .               .
1945-1949      101                    .               .               .
1945-1949      102                    .               .               .
1945-1949      103                    .               .               .
1945-1949      104                    .               .               .
1945-1949      105                    .               .               .
1945-1949      106                    .               .               .
1945-1949      107                    .               .               .
1945-1949      108                    .               .               .
1945-1949      109                    .               .               .
1945-1949      110+                   .               .               .
1950-1954        0           4837626.22      5068624.19      9906250.41
1950-1954        1           4720049.59      4927518.67      9647568.26
1950-1954        2           4692048.60      4897805.94      9589854.54
1950-1954        3           4676926.80      4881734.44      9558661.24
1950-1954        4           4668948.76      4873693.60      9542642.36
1950-1954        5           4664260.59      4868398.30      9532658.89
1950-1954        6           4662040.21      4864964.38      9527004.58
1950-1954        7           4660709.78      4860718.68      9521428.46
1950-1954        8           4660444.66      4856299.85      9516744.50
1950-1954        9           4661866.45      4852049.81      9513916.26
1950-1954       10           4664808.55      4847254.03      9512062.58
1950-1954       11           4668634.40      4841413.94      9510048.34
1950-1954       12           4672400.54      4835583.20      9507983.74
1950-1954       13           4674731.62      4827341.52      9502073.15
1950-1954       14           4674650.37      4814299.63      9488950.00
1950-1954       15           4672062.59      4795199.18      9467261.77
1950-1954       16           4666682.29      4770496.33      9437178.62
1950-1954       17           4658853.52      4742545.82      9401399.34
1950-1954       18           4650141.88      4714764.49      9364906.37
1950-1954       19           4651968.33      4702455.54      9354423.88
1950-1954       20           4656407.38      4699604.30      9356011.68
1950-1954       21           4659471.14      4701470.99      9360942.14
1950-1954       22           4664811.22      4706561.97      9371373.19
1950-1954       23           4672133.03      4714816.44      9386949.47
1950-1954       24           4672220.45      4716185.40      9388405.85
1950-1954       25           4671236.49      4716249.32      9387485.81
1950-1954       26           4669326.86      4715167.94      9384494.80
1950-1954       27           4667883.73      4716012.26      9383895.99
1950-1954       28           4666367.05      4717582.22      9383949.27
1950-1954       29           4664654.63      4718967.97      9383622.61
1950-1954       30           4663241.79      4719826.73      9383068.53
1950-1954       31           4662093.05      4719865.33      9381958.38
1950-1954       32           4660452.10      4718253.08      9378705.18
1950-1954       33           4658544.16      4715213.75      9373757.91
1950-1954       34           4656409.93      4711335.60      9367745.54
1950-1954       35           4653612.18      4706692.69      9360304.86
1950-1954       36           4650376.69      4701719.17      9352095.86
1950-1954       37           4647416.98      4697403.40      9344820.38
1950-1954       38           4644555.26      4693701.91      9338257.18
1950-1954       39           4641900.23      4690500.70      9332400.93
1950-1954       40           4639684.66      4687702.98      9327387.64
1950-1954       41           4637704.22      4685124.42      9322828.64
1950-1954       42           4635019.62      4681291.08      9316310.70
1950-1954       43           4631589.78      4675721.05      9307310.82
1950-1954       44           4627198.49      4668111.76      9295310.24
1950-1954       45           4621518.93      4658082.48      9279601.41
1950-1954       46           4614904.77      4645849.04      9260753.81
1950-1954       47           4608101.03      4632307.58      9240408.61
1950-1954       48           4601270.31      4617903.86      9219174.18
1950-1954       49           4594690.09      4602946.89      9197636.98
1950-1954       50           4588497.32      4587097.68      9175595.00
1950-1954       51           4582568.51      4570852.20      9153420.72
1950-1954       52           4576665.99      4554784.06      9131450.05
1950-1954       53           4571009.82      4539148.61      9110158.43
1950-1954       54           4565568.10      4524226.40      9089794.50
1950-1954       55           4560403.82      4509698.83      9070102.64
1950-1954       56           4555071.66      4495119.25      9050190.91
1950-1954       57           4548320.35      4478314.29      9026634.64
1950-1954       58           4540344.69      4459097.85      8999442.54
1950-1954       59           4531064.63      4437778.52      8968843.15
1950-1954       60           4520065.63      4413733.18      8933798.81
1950-1954       61           4507408.25      4386676.20      8894084.45
1950-1954       62           4493586.18      4356829.12      8850415.29
1950-1954       63           4478107.27      4323505.45      8801612.71
1950-1954       64           4460201.28      4285479.82      8745681.11
1950-1954       65           4439864.48      4243109.58      8682974.07
1950-1954       66           4417303.18      4196549.25      8613852.42
1950-1954       67           4393493.77      4145961.71      8539455.48
1950-1954       68           3595984.80      3363209.24      6959194.05
1950-1954       69           2764323.04      2561590.35      5325913.39
1950-1954       70           1890749.99      1733999.27      3624749.26
1950-1954       71                    .               .               .
1950-1954       72                    .               .               .
1950-1954       73                    .               .               .
1950-1954       74                    .               .               .
1950-1954       75                    .               .               .
1950-1954       76                    .               .               .
1950-1954       77                    .               .               .
1950-1954       78                    .               .               .
1950-1954       79                    .               .               .
1950-1954       80                    .               .               .
1950-1954       81                    .               .               .
1950-1954       82                    .               .               .
1950-1954       83                    .               .               .
1950-1954       84                    .               .               .
1950-1954       85                    .               .               .
1950-1954       86                    .               .               .
1950-1954       87                    .               .               .
1950-1954       88                    .               .               .
1950-1954       89                    .               .               .
1950-1954       90                    .               .               .
1950-1954       91                    .               .               .
1950-1954       92                    .               .               .
1950-1954       93                    .               .               .
1950-1954       94                    .               .               .
1950-1954       95                    .               .               .
1950-1954       96                    .               .               .
1950-1954       97                    .               .               .
1950-1954       98                    .               .               .
1950-1954       99                    .               .               .
1950-1954      100                    .               .               .
1950-1954      101                    .               .               .
1950-1954      102                    .               .               .
1950-1954      103                    .               .               .
1950-1954      104                    .               .               .
1950-1954      105                    .               .               .
1950-1954      106                    .               .               .
1950-1954      107                    .               .               .
1950-1954      108                    .               .               .
1950-1954      109                    .               .               .
1950-1954      110+                   .               .               .
1955-1959        0           3950279.61      4155459.79      8105739.40
1955-1959        1           3874176.32      4060561.12      7934737.44
1955-1959        2           3855962.28      4036129.04      7892091.32
1955-1959        3           3853373.99      4027764.43      7881138.42
1955-1959        4           3855227.72      4023467.02      7878694.74
1955-1959        5           3860640.40      4022151.53      7882791.93
1955-1959        6           3865106.98      4019555.63      7884662.61
1955-1959        7           3868323.36      4017634.77      7885958.13
1955-1959        8           3869785.74      4016029.18      7885814.92
1955-1959        9           3870119.21      4015622.64      7885741.85
1955-1959       10           3869627.35      4016282.31      7885909.66
1955-1959       11           3869090.03      4017612.64      7886702.67
1955-1959       12           3868889.07      4018804.45      7887693.52
1955-1959       13           3868998.19      4019111.09      7888109.28
1955-1959       14           3880856.90      4030051.53      7910908.43
1955-1959       15           3893147.06      4038698.64      7931845.70
1955-1959       16           3902423.90      4041622.71      7944046.61
1955-1959       17           3910577.56      4040457.50      7951035.06
1955-1959       18           3917610.34      4036815.14      7954425.48
1955-1959       19           3913122.56      4020889.67      7934012.24
1955-1959       20           3907040.85      4004717.92      7911758.77
1955-1959       21           3900729.67      3989372.13      7890101.80
1955-1959       22           3894828.19      3975874.25      7870702.44
1955-1959       23           3889769.31      3965269.14      7855038.45
1955-1959       24           3885912.70      3958067.77      7843980.47
1955-1959       25           3883348.88      3954264.56      7837613.43
1955-1959       26           3881875.52      3953238.28      7835113.80
1955-1959       27           3880295.95      3952765.45      7833061.41
1955-1959       28           3878424.95      3952040.56      7830465.51
1955-1959       29           3876057.46      3950387.23      7826444.69
1955-1959       30           3873147.95      3947319.72      7820467.67
1955-1959       31           3869875.53      3943094.59      7812970.11
1955-1959       32           3867619.92      3940193.11      7807813.03
1955-1959       33           3866026.70      3938234.64      7804261.34
1955-1959       34           3865048.44      3937067.73      7802116.18
1955-1959       35           3864608.20      3936507.59      7801115.79
1955-1959       36           3864602.30      3936245.78      7800848.08
1955-1959       37           3864838.44      3935511.16      7800349.60
1955-1959       38           3865240.60      3934456.06      7799696.65
1955-1959       39           3865552.98      3932942.29      7798495.27
1955-1959       40           3865483.43      3930616.89      7796100.32
1955-1959       41           3865051.63      3927498.37      7792550.00
1955-1959       42           3864053.50      3923132.74      7787186.24
1955-1959       43           3862481.02      3917290.53      7779771.55
1955-1959       44           3860360.88      3909831.43      7770192.31
1955-1959       45           3857925.13      3900925.53      7758850.66
1955-1959       46           3855312.92      3891307.36      7746620.28
1955-1959       47           3852662.85      3882134.34      7734797.20
1955-1959       48           3849981.85      3873761.11      7723742.96
1955-1959       49           3847311.35      3866138.86      7713450.22
1955-1959       50           3844589.59      3858920.19      7703509.78
1955-1959       51           3841560.11      3851650.63      7693210.74
1955-1959       52           3837524.62      3842765.06      7680289.68
