Finland, Death rates (period 5x1), 	Last modified: 20 Jun 2024;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1909        70-74            0.064544        0.074754        0.069006
  1909        75-79            0.101014        0.118724        0.108445
  1909        80-84            0.167833        0.188218        0.175616
  1909        85-89            0.246315        0.282165        0.259052
  1909        90-94            0.353730        0.477668        0.390869
  1909        95-99            0.396451        0.502828        0.416009
  1909       100-104           0.000000              .        0.000000
  1909       105-109                 .              .              .
  1909       110+                    .              .              .
  1910           0             0.117273        0.138832        0.128299
  1910         1-4             0.021934        0.022752        0.022347
  1910         5-9             0.007188        0.006251        0.006715
  1910        10-14            0.004924        0.003863        0.004389
  1910        15-19            0.005932        0.005366        0.005646
  1910        20-24            0.006577        0.007705        0.007137
  1910        25-29            0.007455        0.008083        0.007761
  1910        30-34            0.007114        0.007656        0.007379
  1910        35-39            0.008155        0.008661        0.008403
  1910        40-44            0.008084        0.009741        0.008893
  1910        45-49            0.008972        0.012501        0.010679
  1910        50-54            0.010953        0.016905        0.013789
  1910        55-59            0.015919        0.023064        0.019274
  1910        60-64            0.024873        0.034298        0.029153
  1910        65-69            0.037264        0.047374        0.041733
  1910        70-74            0.060616        0.071860        0.065511
  1910        75-79            0.099899        0.113744        0.105708
  1910        80-84            0.153607        0.185885        0.165928
  1910        85-89            0.240349        0.278850        0.253978
  1910        90-94            0.332014        0.304105        0.323340
  1910        95-99            0.443208        0.195631        0.391107
  1910       100-104           0.453172              .        0.453172
  1910       105-109                 .              .              .
  1910       110+                    .              .              .
  1911           0             0.109633        0.132944        0.121597
  1911         1-4             0.020403        0.021536        0.020976
  1911         5-9             0.006370        0.006135        0.006251
  1911        10-14            0.004961        0.003969        0.004460
  1911        15-19            0.006160        0.005719        0.005937
  1911        20-24            0.006613        0.007682        0.007144
  1911        25-29            0.007113        0.007459        0.007282
  1911        30-34            0.007613        0.007980        0.007792
  1911        35-39            0.007777        0.008497        0.008130
  1911        40-44            0.008280        0.010666        0.009446
  1911        45-49            0.009458        0.013568        0.011443
  1911        50-54            0.012046        0.018264        0.015007
  1911        55-59            0.015591        0.024895        0.019956
  1911        60-64            0.023677        0.036068        0.029287
  1911        65-69            0.039939        0.050513        0.044620
  1911        70-74            0.063365        0.078091        0.069752
  1911        75-79            0.101893        0.116556        0.108034
  1911        80-84            0.173486        0.205407        0.185711
  1911        85-89            0.247108        0.274565        0.256722
  1911        90-94            0.378039        0.429475        0.394317
  1911        95-99            0.541916        0.668045        0.567792
  1911       100-104           0.802139              .        0.802139
  1911       105-109                 .              .              .
  1911       110+                    .              .              .
  1912           0             0.105240        0.129488        0.117670
  1912         1-4             0.018821        0.019261        0.019044
  1912         5-9             0.006416        0.005771        0.006091
  1912        10-14            0.004770        0.003992        0.004377
  1912        15-19            0.006035        0.005690        0.005860
  1912        20-24            0.006915        0.008047        0.007478
  1912        25-29            0.007836        0.007629        0.007734
  1912        30-34            0.007514        0.008022        0.007763
  1912        35-39            0.007860        0.008402        0.008125
  1912        40-44            0.008147        0.011178        0.009629
  1912        45-49            0.009194        0.014587        0.011796
  1912        50-54            0.011328        0.017539        0.014289
  1912        55-59            0.016053        0.025554        0.020499
  1912        60-64            0.025423        0.037397        0.030852
  1912        65-69            0.039408        0.050241        0.044202
  1912        70-74            0.066040        0.076328        0.070498
  1912        75-79            0.106298        0.121538        0.112664
  1912        80-84            0.185980        0.199133        0.191048
  1912        85-89            0.254746        0.291332        0.267528
  1912        90-94            0.376172        0.472881        0.405492
  1912        95-99            0.552556        0.654104        0.574068
  1912       100-104           1.334816              .        1.334816
  1912       105-109                 .              .              .
  1912       110+                    .              .              .
  1913           0             0.106051        0.129968        0.118280
  1913         1-4             0.019048        0.019825        0.019443
  1913         5-9             0.005946        0.005719        0.005832
  1913        10-14            0.004322        0.003614        0.003964
  1913        15-19            0.006488        0.005570        0.006024
  1913        20-24            0.007003        0.007968        0.007484
  1913        25-29            0.007388        0.008045        0.007710
  1913        30-34            0.007895        0.008149        0.008019
  1913        35-39            0.008246        0.009072        0.008650
  1913        40-44            0.008233        0.010419        0.009302
  1913        45-49            0.009527        0.014249        0.011795
  1913        50-54            0.011661        0.018553        0.014947
  1913        55-59            0.016215        0.026279        0.020898
  1913        60-64            0.024775        0.036564        0.030137
  1913        65-69            0.040661        0.052026        0.045675
  1913        70-74            0.064539        0.077573        0.070174
  1913        75-79            0.101806        0.121089        0.109852
  1913        80-84            0.170516        0.206589        0.184413
  1913        85-89            0.255515        0.302165        0.271804
  1913        90-94            0.433234        0.401117        0.423560
  1913        95-99            0.437557        0.388391        0.422955
  1913       100-104           2.051282        0.000000        1.652893
  1913       105-109                 .              .              .
  1913       110+                    .              .              .
  1914           0             0.101168        0.120490        0.111063
  1914         1-4             0.018488        0.018530        0.018509
  1914         5-9             0.005362        0.005715        0.005540
  1914        10-14            0.004505        0.003632        0.004063
  1914        15-19            0.006344        0.005824        0.006081
  1914        20-24            0.006891        0.008061        0.007475
  1914        25-29            0.007926        0.007924        0.007925
  1914        30-34            0.007616        0.007627        0.007621
  1914        35-39            0.007884        0.008531        0.008199
  1914        40-44            0.008734        0.010783        0.009734
  1914        45-49            0.009654        0.014107        0.011788
  1914        50-54            0.011155        0.017596        0.014228
  1914        55-59            0.016220        0.025933        0.020723
  1914        60-64            0.024936        0.033904        0.029030
  1914        65-69            0.039202        0.052044        0.044848
  1914        70-74            0.063337        0.078886        0.070023
  1914        75-79            0.100258        0.124678        0.110427
  1914        80-84            0.160415        0.191465        0.172371
  1914        85-89            0.248429        0.272450        0.256751
  1914        90-94            0.397697        0.395026        0.396867
  1914        95-99            0.401965        0.640512        0.481698
  1914       100-104           0.815217        4.081633        1.359003
  1914       105-109                 .              .              .
  1914       110+                    .              .              .
  1915           0             0.101305        0.124745        0.113298
  1915         1-4             0.017726        0.018439        0.018089
  1915         5-9             0.005345        0.004933        0.005137
  1915        10-14            0.004853        0.003332        0.004083
  1915        15-19            0.006530        0.005735        0.006128
  1915        20-24            0.007074        0.007953        0.007513
  1915        25-29            0.007608        0.007328        0.007471
  1915        30-34            0.007725        0.007497        0.007614
  1915        35-39            0.008128        0.008665        0.008389
  1915        40-44            0.008045        0.010183        0.009086
  1915        45-49            0.009328        0.014118        0.011631
  1915        50-54            0.011742        0.018405        0.014924
  1915        55-59            0.015876        0.027538        0.021275
  1915        60-64            0.024492        0.037583        0.030481
  1915        65-69            0.041596        0.054803        0.047384
  1915        70-74            0.068187        0.082560        0.074357
  1915        75-79            0.111640        0.132527        0.120275
  1915        80-84            0.181204        0.211453        0.192834
  1915        85-89            0.283725        0.300660        0.289588
  1915        90-94            0.412907        0.451737        0.425126
  1915        95-99            0.749722        0.519570        0.669562
  1915       100-104           2.654867              .        2.654867
  1915       105-109                 .              .              .
  1915       110+                    .              .              .
  1916           0             0.103354        0.126255        0.115019
  1916         1-4             0.020409        0.021006        0.020713
  1916         5-9             0.006290        0.006396        0.006343
  1916        10-14            0.005333        0.004074        0.004697
  1916        15-19            0.006926        0.006266        0.006592
  1916        20-24            0.008035        0.009108        0.008573
  1916        25-29            0.007546        0.008173        0.007854
  1916        30-34            0.007845        0.008332        0.008083
  1916        35-39            0.008568        0.009612        0.009075
  1916        40-44            0.008792        0.011199        0.009962
  1916        45-49            0.009880        0.014944        0.012323
  1916        50-54            0.011996        0.019384        0.015519
  1916        55-59            0.018182        0.027812        0.022642
  1916        60-64            0.025789        0.037913        0.031331
  1916        65-69            0.040151        0.055631        0.046916
  1916        70-74            0.068086        0.084258        0.075034
  1916        75-79            0.111716        0.128702        0.118696
  1916        80-84            0.176196        0.201686        0.185951
  1916        85-89            0.262170        0.313748        0.280046
  1916        90-94            0.378247        0.430222        0.394398
  1916        95-99            0.331528        0.390022        0.349774
  1916       100-104                 .              .              .
  1916       105-109                 .              .              .
  1916       110+                    .              .              .
  1917           0             0.113919        0.137450        0.125914
  1917         1-4             0.021570        0.022439        0.022012
  1917         5-9             0.007027        0.006748        0.006886
  1917        10-14            0.005319        0.004265        0.004786
  1917        15-19            0.006864        0.006373        0.006616
  1917        20-24            0.007167        0.008890        0.008033
  1917        25-29            0.007450        0.008912        0.008170
  1917        30-34            0.007822        0.008752        0.008277
  1917        35-39            0.008751        0.009874        0.009295
  1917        40-44            0.009124        0.011273        0.010170
  1917        45-49            0.010445        0.015091        0.012694
  1917        50-54            0.012624        0.021684        0.016934
  1917        55-59            0.018533        0.031338        0.024468
  1917        60-64            0.029231        0.040161        0.034216
  1917        65-69            0.046555        0.062327        0.053454
  1917        70-74            0.077923        0.097330        0.086215
  1917        75-79            0.119961        0.140969        0.128578
  1917        80-84            0.203286        0.237237        0.216247
  1917        85-89            0.304835        0.333543        0.314733
  1917        90-94            0.429980        0.483660        0.446707
  1917        95-99            0.559486        0.428571        0.521739
  1917       100-104           6.000000              .        6.000000
  1917       105-109                 .              .              .
  1917       110+                    .              .              .
  1918           0             0.113880        0.132453        0.123347
  1918         1-4             0.028680        0.030783        0.029749
  1918         5-9             0.009866        0.009654        0.009758
  1918        10-14            0.006313        0.006357        0.006335
  1918        15-19            0.009117        0.031159        0.020235
  1918        20-24            0.010956        0.064928        0.037719
  1918        25-29            0.011963        0.054885        0.032938
  1918        30-34            0.011609        0.044518        0.027547
  1918        35-39            0.012056        0.040162        0.025555
  1918        40-44            0.012538        0.039923        0.025774
  1918        45-49            0.013092        0.039381        0.025778
  1918        50-54            0.015514        0.039172        0.026695
  1918        55-59            0.019028        0.045843        0.031397
  1918        60-64            0.029559        0.055147        0.041145
  1918        65-69            0.046184        0.074654        0.058643
  1918        70-74            0.076090        0.105083        0.088373
  1918        75-79            0.124725        0.152378        0.136003
  1918        80-84            0.191010        0.236961        0.208314
  1918        85-89            0.312469        0.352798        0.326281
  1918        90-94            0.393410        0.446389        0.409896
  1918        95-99            0.303030        0.540541        0.367647
  1918       100-104           1.500000        0.000000        0.857143
  1918       105-109                 .              .              .
  1918       110+                    .              .              .
  1919           0             0.122686        0.147017        0.135149
  1919         1-4             0.031660        0.032759        0.032217
  1919         5-9             0.009415        0.009486        0.009451
  1919        10-14            0.005633        0.004884        0.005255
  1919        15-19            0.006678        0.007924        0.007305
  1919        20-24            0.008252        0.013621        0.010880
  1919        25-29            0.009071        0.011372        0.010185
  1919        30-34            0.009431        0.011020        0.010193
  1919        35-39            0.009226        0.012348        0.010711
  1919        40-44            0.009508        0.013623        0.011479
  1919        45-49            0.010203        0.016611        0.013279
  1919        50-54            0.012795        0.021722        0.016995
  1919        55-59            0.016931        0.031508        0.023622
  1919        60-64            0.026118        0.044123        0.034213
  1919        65-69            0.043303        0.058586        0.049985
  1919        70-74            0.074412        0.090888        0.081355
  1919        75-79            0.120020        0.138265        0.127398
  1919        80-84            0.186098        0.207795        0.194211
  1919        85-89            0.299608        0.320087        0.306731
  1919        90-94            0.391910        0.543689        0.436030
  1919        95-99            0.431250        0.439024        0.433409
  1919       100-104           0.600000        1.200000        0.800000
  1919       105-109                 .              .              .
  1919       110+                    .              .              .
  1920           0             0.100689        0.121441        0.111340
  1920         1-4             0.021774        0.021070        0.021417
  1920         5-9             0.006424        0.006852        0.006642
  1920        10-14            0.004804        0.004217        0.004507
  1920        15-19            0.005955        0.006692        0.006327
  1920        20-24            0.007410        0.011564        0.009448
  1920        25-29            0.008724        0.009551        0.009125
  1920        30-34            0.009264        0.011033        0.010111
  1920        35-39            0.009280        0.010972        0.010085
  1920        40-44            0.008712        0.012575        0.010558
  1920        45-49            0.009080        0.015232        0.012030
  1920        50-54            0.011266        0.020042        0.015409
  1920        55-59            0.015659        0.027633        0.021155
  1920        60-64            0.023975        0.037002        0.029822
  1920        65-69            0.035805        0.054460        0.043962
  1920        70-74            0.062919        0.075311        0.068131
  1920        75-79            0.094751        0.111669        0.101562
  1920        80-84            0.157221        0.173534        0.163325
  1920        85-89            0.199087        0.230133        0.209919
  1920        90-94            0.314229        0.381771        0.332936
  1920        95-99            0.548780        0.728972        0.593103
  1920       100-104           0.000000        0.600000        0.240000
  1920       105-109                 .              .              .
  1920       110+                    .              .              .
  1921           0             0.090557        0.111623        0.101301
  1921         1-4             0.012705        0.013585        0.013153
  1921         5-9             0.004100        0.003764        0.003929
  1921        10-14            0.003426        0.003002        0.003211
  1921        15-19            0.005030        0.005382        0.005207
  1921        20-24            0.005945        0.008577        0.007242
  1921        25-29            0.005923        0.007995        0.006929
  1921        30-34            0.006743        0.007938        0.007316
  1921        35-39            0.007155        0.008548        0.007820
  1921        40-44            0.007774        0.010366        0.009013
  1921        45-49            0.008887        0.012563        0.010648
  1921        50-54            0.011220        0.017212        0.014052
  1921        55-59            0.014745        0.026226        0.020017
  1921        60-64            0.023350        0.036978        0.029462
  1921        65-69            0.035992        0.052293        0.043126
  1921        70-74            0.063806        0.079422        0.070353
  1921        75-79            0.104695        0.117140        0.109717
  1921        80-84            0.164769        0.187960        0.173420
  1921        85-89            0.252462        0.262636        0.256004
  1921        90-94            0.385589        0.422535        0.395989
  1921        95-99            0.471299        0.560000        0.487685
  1921       100-104           1.875000        0.750000        1.500000
  1921       105-109                 .              .              .
  1921       110+                    .              .              .
  1922           0             0.095227        0.115278        0.105466
  1922         1-4             0.013576        0.014300        0.013945
  1922         5-9             0.003634        0.003788        0.003712
  1922        10-14            0.003618        0.003083        0.003347
  1922        15-19            0.004941        0.005217        0.005081
  1922        20-24            0.006211        0.008916        0.007550
  1922        25-29            0.006578        0.007822        0.007182
  1922        30-34            0.006353        0.007630        0.006966
  1922        35-39            0.006986        0.008617        0.007767
  1922        40-44            0.008431        0.009315        0.008854
  1922        45-49            0.008020        0.012879        0.010345
  1922        50-54            0.011273        0.018041        0.014478
  1922        55-59            0.015567        0.026891        0.020762
  1922        60-64            0.024483        0.038212        0.030634
  1922        65-69            0.039558        0.054363        0.046039
  1922        70-74            0.067766        0.081775        0.073637
  1922        75-79            0.106274        0.123326        0.113162
  1922        80-84            0.169111        0.199369        0.180311
  1922        85-89            0.250472        0.289555        0.264004
  1922        90-94            0.385359        0.458537        0.407174
  1922        95-99            0.555224        0.320000        0.512195
  1922       100-104           1.333333        1.500000        1.384615
  1922       105-109                 .              .              .
  1922       110+                    .              .              .
  1923           0             0.094397        0.109879        0.102330
  1923         1-4             0.014235        0.015182        0.014717
  1923         5-9             0.003820        0.003589        0.003703
  1923        10-14            0.003605        0.002970        0.003282
  1923        15-19            0.005030        0.005284        0.005158
  1923        20-24            0.005837        0.009084        0.007451
  1923        25-29            0.006164        0.007648        0.006882
  1923        30-34            0.006284        0.007575        0.006904
  1923        35-39            0.006120        0.007946        0.006994
  1923        40-44            0.007298        0.009553        0.008374
  1923        45-49            0.008013        0.014011        0.010874
  1923        50-54            0.010145        0.017531        0.013645
  1923        55-59            0.015293        0.027017        0.020649
  1923        60-64            0.022432        0.037341        0.029099
  1923        65-69            0.036655        0.051164        0.042977
  1923        70-74            0.059207        0.073561        0.065227
  1923        75-79            0.097528        0.112856        0.103707
  1923        80-84            0.154650        0.177947        0.163229
  1923        85-89            0.229713        0.269701        0.243246
  1923        90-94            0.342557        0.326711        0.337447
  1923        95-99            0.373057        0.404494        0.378947
  1923       100-104           0.375000              .        0.375000
  1923       105-109                 .              .              .
  1923       110+                    .              .              .
  1924           0             0.099753        0.122528        0.111470
  1924         1-4             0.014371        0.016018        0.015209
  1924         5-9             0.003832        0.004074        0.003955
  1924        10-14            0.004059        0.003841        0.003948
  1924        15-19            0.005855        0.005820        0.005837
  1924        20-24            0.006492        0.009906        0.008196
  1924        25-29            0.007496        0.008168        0.007821
  1924        30-34            0.007003        0.007977        0.007470
  1924        35-39            0.007539        0.008747        0.008117
  1924        40-44            0.008149        0.011305        0.009651
  1924        45-49            0.009959        0.015642        0.012657
  1924        50-54            0.011307        0.019309        0.015086
  1924        55-59            0.017319        0.027939        0.022165
  1924        60-64            0.024446        0.039402        0.031122
  1924        65-69            0.040657        0.057935        0.048146
  1924        70-74            0.068095        0.078351        0.072414
  1924        75-79            0.111656        0.125461        0.117204
  1924        80-84            0.183998        0.196244        0.188512
  1924        85-89            0.277181        0.287199        0.280634
  1924        90-94            0.401210        0.414332        0.405675
  1924        95-99            0.386635        0.411765        0.391555
  1924       100-104           1.125000        0.000000        0.720000
  1924       105-109                 .              .              .
  1924       110+                    .              .              .
  1925           0             0.081926        0.099391        0.090927
  1925         1-4             0.009980        0.010689        0.010340
  1925         5-9             0.003172        0.003317        0.003245
  1925        10-14            0.003812        0.003281        0.003542
  1925        15-19            0.005883        0.005478        0.005678
  1925        20-24            0.006764        0.009330        0.008047
  1925        25-29            0.006345        0.007960        0.007129
  1925        30-34            0.006624        0.007927        0.007250
  1925        35-39            0.006350        0.009012        0.007623
  1925        40-44            0.007262        0.010877        0.008983
  1925        45-49            0.009056        0.014811        0.011777
  1925        50-54            0.011575        0.018615        0.014896
  1925        55-59            0.014881        0.026548        0.020223
  1925        60-64            0.022955        0.037544        0.029464
  1925        65-69            0.035410        0.054269        0.043559
  1925        70-74            0.057169        0.074470        0.064475
  1925        75-79            0.092871        0.111549        0.100297
  1925        80-84            0.156460        0.171271        0.161955
  1925        85-89            0.222390        0.265914        0.237510
  1925        90-94            0.320913        0.396786        0.345734
  1925        95-99            0.481752        0.697674        0.519115
  1925       100-104           0.857143        1.200000        1.058824
  1925       105-109                 .              .              .
  1925       110+                    .              .              .
  1926           0             0.082079        0.097532        0.090007
  1926         1-4             0.009416        0.010621        0.010030
  1926         5-9             0.002909        0.003551        0.003235
  1926        10-14            0.003553        0.002842        0.003192
  1926        15-19            0.005243        0.005093        0.005167
  1926        20-24            0.006392        0.009140        0.007768
  1926        25-29            0.006450        0.007786        0.007102
  1926        30-34            0.006447        0.007449        0.006928
  1926        35-39            0.006815        0.008443        0.007592
  1926        40-44            0.007841        0.010076        0.008904
  1926        45-49            0.008447        0.013281        0.010729
  1926        50-54            0.011642        0.019613        0.015397
  1926        55-59            0.015535        0.025216        0.019969
  1926        60-64            0.022363        0.038371        0.029499
  1926        65-69            0.035807        0.053240        0.043330
  1926        70-74            0.060450        0.075524        0.066803
  1926        75-79            0.092938        0.112141        0.100495
  1926        80-84            0.156567        0.175398        0.163578
  1926        85-89            0.237807        0.266625        0.247711
  1926        90-94            0.325115        0.367857        0.338484
  1926        95-99            0.592208        0.180000        0.507216
  1926       100-104           0.000000        0.000000        0.000000
  1926       105-109                 .              .              .
  1926       110+                    .              .              .
  1927           0             0.092173        0.113709        0.103169
  1927         1-4             0.012098        0.012737        0.012424
  1927         5-9             0.003461        0.003715        0.003590
  1927        10-14            0.003617        0.003028        0.003318
  1927        15-19            0.005411        0.005797        0.005607
  1927        20-24            0.006829        0.009251        0.008042
  1927        25-29            0.007191        0.008444        0.007806
  1927        30-34            0.006943        0.007898        0.007401
  1927        35-39            0.006978        0.008826        0.007860
  1927        40-44            0.007973        0.011115        0.009463
  1927        45-49            0.009303        0.014083        0.011557
  1927        50-54            0.011203        0.020042        0.015355
  1927        55-59            0.015321        0.027282        0.020802
  1927        60-64            0.023686        0.040618        0.031213
  1927        65-69            0.037338        0.057009        0.045816
  1927        70-74            0.062774        0.080269        0.070105
  1927        75-79            0.101321        0.119710        0.108545
  1927        80-84            0.165784        0.184476        0.172722
  1927        85-89            0.245713        0.293925        0.262151
  1927        90-94            0.362480        0.404776        0.375482
  1927        95-99            0.613636        1.017857        0.711207
  1927       100-104           2.181818        0.857143        1.666667
  1927       105-109                 .              .              .
  1927       110+                    .              .              .
  1928           0             0.082063        0.099199        0.090797
  1928         1-4             0.010039        0.010561        0.010305
  1928         5-9             0.002870        0.003283        0.003080
  1928        10-14            0.002913        0.002597        0.002752
  1928        15-19            0.005288        0.005149        0.005218
  1928        20-24            0.006353        0.008871        0.007616
  1928        25-29            0.006799        0.007566        0.007177
  1928        30-34            0.006968        0.007738        0.007337
  1928        35-39            0.006813        0.008322        0.007534
  1928        40-44            0.007525        0.009737        0.008573
  1928        45-49            0.008270        0.013956        0.010944
  1928        50-54            0.010954        0.020431        0.015395
  1928        55-59            0.014819        0.027757        0.020756
  1928        60-64            0.023891        0.038950        0.030574
  1928        65-69            0.034964        0.055889        0.043964
  1928        70-74            0.064274        0.077137        0.069628
  1928        75-79            0.090313        0.110840        0.098395
  1928        80-84            0.159822        0.173298        0.164829
  1928        85-89            0.233496        0.245038        0.237432
  1928        90-94            0.319716        0.425455        0.350921
  1928        95-99            0.456338        0.285714        0.411642
  1928       100-104           1.333333        0.000000        0.666667
  1928       105-109                 .              .              .
  1928       110+                    .              .              .
  1929           0             0.089058        0.114842        0.102188
  1929         1-4             0.011410        0.012611        0.012022
  1929         5-9             0.003175        0.003635        0.003409
  1929        10-14            0.003442        0.003052        0.003244
  1929        15-19            0.006665        0.005760        0.006205
  1929        20-24            0.007361        0.009303        0.008337
  1929        25-29            0.007612        0.008679        0.008141
  1929        30-34            0.007428        0.008391        0.007890
  1929        35-39            0.007456        0.009575        0.008470
  1929        40-44            0.008279        0.011918        0.010000
  1929        45-49            0.009263        0.015680        0.012274
  1929        50-54            0.012174        0.020971        0.016285
  1929        55-59            0.016319        0.029469        0.022348
  1929        60-64            0.025793        0.041053        0.032582
  1929        65-69            0.042397        0.057684        0.048978
  1929        70-74            0.064060        0.083524        0.072097
  1929        75-79            0.103432        0.117622        0.109037
  1929        80-84            0.173221        0.185923        0.177938
  1929        85-89            0.259260        0.277733        0.265606
  1929        90-94            0.381942        0.371930        0.378905
  1929        95-99            0.526596        0.443182        0.500000
  1929       100-104           0.857143        0.750000        0.818182
  1929       105-109                 .              .              .
  1929       110+                    .              .              .
  1930           0             0.070754        0.087555        0.079325
  1930         1-4             0.008443        0.008948        0.008700
  1930         5-9             0.002796        0.003458        0.003132
  1930        10-14            0.003523        0.003131        0.003324
  1930        15-19            0.005724        0.005872        0.005800
  1930        20-24            0.006659        0.008639        0.007656
  1930        25-29            0.006798        0.007976        0.007384
  1930        30-34            0.006860        0.008070        0.007443
  1930        35-39            0.006935        0.008826        0.007840
  1930        40-44            0.007389        0.011157        0.009166
  1930        45-49            0.008060        0.013718        0.010715
  1930        50-54            0.011408        0.019511        0.015187
  1930        55-59            0.014989        0.027013        0.020495
  1930        60-64            0.023180        0.036744        0.029248
  1930        65-69            0.036042        0.053182        0.043431
  1930        70-74            0.058009        0.071886        0.063710
  1930        75-79            0.091839        0.106696        0.097732
  1930        80-84            0.141259        0.156434        0.146825
  1930        85-89            0.235003        0.259775        0.243627
  1930        90-94            0.322317        0.375866        0.338585
  1930        95-99            0.583541        0.554348        0.574359
  1930       100-104           1.000000        4.000000        1.428571
  1930       105-109                 .              .              .
  1930       110+                    .              .              .
  1931           0             0.069613        0.084186        0.077089
  1931         1-4             0.008067        0.008379        0.008226
  1931         5-9             0.002837        0.003321        0.003083
  1931        10-14            0.002717        0.002612        0.002664
  1931        15-19            0.004922        0.005069        0.004997
  1931        20-24            0.006495        0.007840        0.007174
  1931        25-29            0.006328        0.007354        0.006840
  1931        30-34            0.006660        0.007586        0.007109
  1931        35-39            0.006886        0.008664        0.007737
  1931        40-44            0.007182        0.011324        0.009134
  1931        45-49            0.008919        0.014427        0.011504
  1931        50-54            0.010766        0.019749        0.014955
  1931        55-59            0.015332        0.027645        0.020954
  1931        60-64            0.024141        0.038179        0.030411
  1931        65-69            0.038380        0.055415        0.045723
  1931        70-74            0.060878        0.076304        0.067223
  1931        75-79            0.102015        0.115288        0.107254
  1931        80-84            0.169486        0.168112        0.168981
  1931        85-89            0.239292        0.276557        0.252385
  1931        90-94            0.387777        0.473662        0.413513
  1931        95-99            0.450000        0.538922        0.474465
  1931       100-104           0.352941        6.000000        0.666667
  1931       105-109                 .              .              .
  1931       110+                    .              .              .
  1932           0             0.068078        0.078905        0.073629
  1932         1-4             0.008166        0.008517        0.008344
  1932         5-9             0.002761        0.003215        0.002992
  1932        10-14            0.002762        0.002600        0.002679
  1932        15-19            0.004685        0.004796        0.004742
  1932        20-24            0.005974        0.007591        0.006793
  1932        25-29            0.005963        0.007072        0.006517
  1932        30-34            0.006189        0.006841        0.006507
  1932        35-39            0.006414        0.007729        0.007044
  1932        40-44            0.007003        0.010318        0.008568
  1932        45-49            0.007682        0.013807        0.010553
  1932        50-54            0.010957        0.019750        0.015065
  1932        55-59            0.014806        0.027111        0.020405
  1932        60-64            0.022593        0.039031        0.029907
  1932        65-69            0.035707        0.053221        0.043244
  1932        70-74            0.059481        0.074531        0.065666
  1932        75-79            0.093647        0.111140        0.100470
  1932        80-84            0.139177        0.161680        0.147494
  1932        85-89            0.205985        0.248926        0.220957
  1932        90-94            0.326480        0.364713        0.337882
  1932        95-99            0.417391        0.580645        0.458537
  1932       100-104           0.000000              .        0.000000
  1932       105-109                 .              .              .
  1932       110+                    .              .              .
  1933           0             0.070661        0.083858        0.077416
  1933         1-4             0.008623        0.009883        0.009263
  1933         5-9             0.003098        0.003303        0.003202
  1933        10-14            0.002599        0.002541        0.002569
  1933        15-19            0.004436        0.004280        0.004357
  1933        20-24            0.005065        0.006918        0.006005
  1933        25-29            0.005622        0.006659        0.006140
  1933        30-34            0.005504        0.006775        0.006127
  1933        35-39            0.006233        0.008762        0.007445
  1933        40-44            0.007195        0.010514        0.008766
  1933        45-49            0.007863        0.013936        0.010707
  1933        50-54            0.009976        0.019291        0.014320
  1933        55-59            0.013807        0.029472        0.020913
  1933        60-64            0.023057        0.038227        0.029800
  1933        65-69            0.038754        0.056497        0.046361
  1933        70-74            0.059969        0.076811        0.066859
  1933        75-79            0.101073        0.120386        0.108513
  1933        80-84            0.157826        0.165562        0.160692
  1933        85-89            0.239822        0.234221        0.237834
  1933        90-94            0.350278        0.424088        0.372213
  1933        95-99            0.568421        0.842975        0.624161
  1933       100-104           1.285714        0.857143        1.142857
  1933       105-109           0.000000              .        0.000000
  1933       110+                    .              .              .
  1934           0             0.068422        0.087469        0.078146
  1934         1-4             0.009017        0.009544        0.009285
  1934         5-9             0.003123        0.003648        0.003389
  1934        10-14            0.002540        0.002582        0.002562
  1934        15-19            0.003680        0.003969        0.003826
  1934        20-24            0.005289        0.006192        0.005748
  1934        25-29            0.005161        0.006006        0.005584
  1934        30-34            0.005291        0.007243        0.006254
  1934        35-39            0.005843        0.007920        0.006838
  1934        40-44            0.006673        0.009252        0.007896
  1934        45-49            0.007965        0.012592        0.010136
  1934        50-54            0.010099        0.018430        0.013971
  1934        55-59            0.014338        0.027161        0.020147
  1934        60-64            0.022173        0.037144        0.028791
  1934        65-69            0.038740        0.055592        0.045965
  1934        70-74            0.061257        0.073674        0.066330
  1934        75-79            0.090983        0.109159        0.097889
  1934        80-84            0.140481        0.154911        0.145879
  1934        85-89            0.213477        0.196433        0.207278
  1934        90-94            0.320363        0.294695        0.312546
  1934        95-99            0.491501        0.789474        0.547900
  1934       100-104           0.705882        0.750000        0.720000
  1934       105-109           0.000000              .        0.000000
  1934       110+                    .              .              .
  1935           0             0.064413        0.076222        0.070459
  1935         1-4             0.006934        0.007900        0.007425
  1935         5-9             0.002750        0.002918        0.002835
  1935        10-14            0.002292        0.002259        0.002275
  1935        15-19            0.004019        0.003681        0.003847
  1935        20-24            0.004638        0.006203        0.005432
  1935        25-29            0.004883        0.006027        0.005457
  1935        30-34            0.004911        0.006436        0.005666
  1935        35-39            0.005299        0.007202        0.006214
  1935        40-44            0.006236        0.009703        0.007879
  1935        45-49            0.007213        0.012739        0.009812
  1935        50-54            0.009955        0.016771        0.013123
  1935        55-59            0.013670        0.025574        0.019066
  1935        60-64            0.022244        0.039275        0.029704
  1935        65-69            0.036320        0.054288        0.044048
  1935        70-74            0.058379        0.075287        0.065287
  1935        75-79            0.096399        0.114642        0.103289
  1935        80-84            0.155323        0.154355        0.154957
  1935        85-89            0.213476        0.199467        0.208420
