England and Wales, Civilian National Population, Life tables (cohort 1x5), Females	Last modified: 23 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1870-1874       75      0.06309  0.06118  0.51   32258    1974   31285   273491   8.48
1870-1874       76      0.07211  0.06964  0.51   30285    2109   29246   242206   8.00
1870-1874       77      0.07606  0.07330  0.50   28176    2065   27151   212961   7.56
1870-1874       78      0.08781  0.08416  0.51   26111    2197   25025   185810   7.12
1870-1874       79      0.09741  0.09292  0.50   23913    2222   22811   160784   6.72
1870-1874       80      0.10249  0.09754  0.51   21691    2116   20644   137973   6.36
1870-1874       81      0.10806  0.10255  0.50   19575    2007   18577   117329   5.99
1870-1874       82      0.12095  0.11411  0.50   17568    2005   16574    98752   5.62
1870-1874       83      0.13263  0.12446  0.50   15563    1937   14604    82178   5.28
1870-1874       84      0.14936  0.13908  0.50   13626    1895   12688    67574   4.96
1870-1874       85      0.15980  0.14804  0.50   11731    1737   10868    54885   4.68
1870-1874       86      0.17601  0.16186  0.50    9994    1618    9191    44018   4.40
1870-1874       87      0.19001  0.17368  0.51    8377    1455    7657    34827   4.16
1870-1874       88      0.20729  0.18797  0.50    6922    1301    6277    27170   3.93
1870-1874       89      0.22270  0.20049  0.50    5621    1127    5060    20893   3.72
1870-1874       90      0.23603  0.21112  0.50    4494     949    4020    15833   3.52
1870-1874       91      0.24998  0.22220  0.50    3545     788    3151    11813   3.33
1870-1874       92      0.27045  0.23825  0.50    2757     657    2429     8662   3.14
1870-1874       93      0.28896  0.25261  0.50    2100     531    1836     6233   2.97
1870-1874       94      0.30604  0.26559  0.50    1570     417    1362     4397   2.80
1870-1874       95      0.33534  0.28721  0.50    1153     331     987     3035   2.63
1870-1874       96      0.36327  0.30728  0.50     822     253     695     2047   2.49
1870-1874       97      0.37391  0.31497  0.50     569     179     480     1352   2.37
1870-1874       98      0.41115  0.34087  0.50     390     133     323      872   2.24
1870-1874       99      0.41847  0.34622  0.50     257      89     213      549   2.14
1870-1874      100      0.45817  0.37167  0.49     168      62     136      336   2.00
1870-1874      101      0.50223  0.39955  0.49     106      42      84      200   1.90
1870-1874      102      0.48629  0.38986  0.49      63      25      51      116   1.83
1870-1874      103      0.54266  0.42560  0.49      39      16      30       65   1.69
1870-1874      104      0.62056  0.47027  0.49      22      10      17       35   1.57
1870-1874      105      0.60211  0.46123  0.49      12       5       9       18   1.54
1870-1874      106      0.61173  0.46803  0.50       6       3       5        9   1.44
1870-1874      107      0.67311  0.49933  0.48       3       2       3        4   1.26
1870-1874      108      0.92085  0.63231  0.50       2       1       1        2   1.03
1870-1874      109      0.93654  0.64026  0.51       1       0       0        1   0.95
1870-1874      110+     1.37372  1.00000  0.73       0       0       0        0   0.73
1875-1879        0      0.14438  0.13137  0.31  100000   13137   90989  5161574  51.62
1875-1879        1      0.05795  0.05623  0.47   86863    4884   84287  5070585  58.37
1875-1879        2      0.02656  0.02621  0.50   81978    2148   80901  4986298  60.82
1875-1879        3      0.01734  0.01719  0.49   79830    1372   79137  4905397  61.45
1875-1879        4      0.01252  0.01244  0.50   78458     976   77966  4826260  61.51
1875-1879        5      0.00903  0.00899  0.50   77481     696   77132  4748294  61.28
1875-1879        6      0.00673  0.00671  0.50   76785     515   76527  4671162  60.83
1875-1879        7      0.00503  0.00502  0.50   76270     383   76078  4594635  60.24
1875-1879        8      0.00386  0.00385  0.50   75887     292   75741  4518557  59.54
1875-1879        9      0.00313  0.00312  0.50   75595     236   75476  4442816  58.77
1875-1879       10      0.00285  0.00284  0.51   75359     214   75253  4367340  57.95
1875-1879       11      0.00276  0.00276  0.51   75145     207   75042  4292087  57.12
1875-1879       12      0.00276  0.00275  0.51   74937     206   74835  4217045  56.27
1875-1879       13      0.00289  0.00288  0.51   74731     215   74625  4142210  55.43
1875-1879       14      0.00312  0.00311  0.51   74516     232   74401  4067585  54.59
1875-1879       15      0.00338  0.00337  0.51   74284     250   74160  3993183  53.76
1875-1879       16      0.00356  0.00355  0.50   74033     263   73903  3919024  52.94
1875-1879       17      0.00368  0.00367  0.50   73770     271   73636  3845121  52.12
1875-1879       18      0.00374  0.00373  0.50   73499     274   73363  3771485  51.31
1875-1879       19      0.00380  0.00379  0.51   73225     278   73088  3698122  50.50
1875-1879       20      0.00389  0.00388  0.50   72947     283   72807  3625034  49.69
1875-1879       21      0.00398  0.00398  0.50   72664     289   72521  3552228  48.89
1875-1879       22      0.00409  0.00408  0.50   72375     296   72229  3479707  48.08
1875-1879       23      0.00416  0.00416  0.50   72080     300   71931  3407478  47.27
1875-1879       24      0.00421  0.00420  0.50   71780     301   71630  3335548  46.47
1875-1879       25      0.00422  0.00421  0.50   71479     301   71329  3263918  45.66
1875-1879       26      0.00426  0.00425  0.50   71178     302   71027  3192589  44.85
1875-1879       27      0.00432  0.00431  0.50   70876     306   70723  3121562  44.04
1875-1879       28      0.00441  0.00440  0.50   70570     311   70415  3050839  43.23
1875-1879       29      0.00452  0.00451  0.50   70259     317   70101  2980423  42.42
1875-1879       30      0.00460  0.00459  0.50   69942     321   69782  2910322  41.61
1875-1879       31      0.00464  0.00462  0.50   69621     322   69460  2840540  40.80
1875-1879       32      0.00483  0.00482  0.50   69299     334   69132  2771080  39.99
1875-1879       33      0.00480  0.00479  0.50   68965     330   68800  2701948  39.18
1875-1879       34      0.00502  0.00500  0.50   68635     343   68463  2633148  38.36
1875-1879       35      0.00514  0.00513  0.50   68291     350   68118  2564685  37.56
1875-1879       36      0.00531  0.00530  0.50   67941     360   67762  2496567  36.75
1875-1879       37      0.00539  0.00537  0.50   67581     363   67400  2428805  35.94
1875-1879       38      0.00623  0.00621  0.51   67218     417   67012  2361405  35.13
1875-1879       39      0.00676  0.00673  0.49   66801     450   66573  2294393  34.35
1875-1879       40      0.00661  0.00659  0.49   66351     437   66129  2227820  33.58
1875-1879       41      0.00619  0.00617  0.49   65914     407   65708  2161691  32.80
1875-1879       42      0.00692  0.00690  0.49   65507     452   65278  2095983  32.00
1875-1879       43      0.00656  0.00654  0.49   65055     426   64838  2030705  31.22
1875-1879       44      0.00624  0.00622  0.50   64629     402   64429  1965867  30.42
1875-1879       45      0.00651  0.00649  0.50   64227     417   64020  1901438  29.60
1875-1879       46      0.00671  0.00669  0.50   63810     427   63597  1837418  28.79
1875-1879       47      0.00716  0.00713  0.50   63384     452   63158  1773821  27.99
1875-1879       48      0.00786  0.00783  0.50   62931     493   62686  1710663  27.18
1875-1879       49      0.00849  0.00845  0.50   62439     528   62177  1647977  26.39
1875-1879       50      0.00886  0.00882  0.50   61911     546   61638  1585800  25.61
1875-1879       51      0.00870  0.00866  0.50   61365     531   61101  1524162  24.84
1875-1879       52      0.01024  0.01019  0.50   60834     620   60525  1463061  24.05
1875-1879       53      0.01058  0.01052  0.50   60214     634   59899  1402536  23.29
1875-1879       54      0.01135  0.01129  0.50   59580     672   59243  1342638  22.53
1875-1879       55      0.01086  0.01080  0.50   58908     636   58591  1283394  21.79
1875-1879       56      0.01255  0.01248  0.50   58272     727   57909  1224804  21.02
1875-1879       57      0.01319  0.01310  0.50   57545     754   57169  1166895  20.28
1875-1879       58      0.01470  0.01460  0.50   56791     829   56376  1109726  19.54
1875-1879       59      0.01552  0.01540  0.50   55962     862   55532  1053350  18.82
1875-1879       60      0.01686  0.01672  0.51   55100     921   54644   997818  18.11
1875-1879       61      0.01724  0.01709  0.50   54178     926   53718   943174  17.41
1875-1879       62      0.02013  0.01993  0.50   53252    1061   52723   889457  16.70
1875-1879       63      0.02148  0.02126  0.50   52191    1109   51638   836734  16.03
1875-1879       64      0.02302  0.02276  0.50   51082    1162   50501   785096  15.37
1875-1879       65      0.02419  0.02390  0.50   49919    1193   49322   734594  14.72
1875-1879       66      0.02394  0.02366  0.50   48726    1153   48151   685272  14.06
1875-1879       67      0.02735  0.02698  0.50   47573    1284   46937   637121  13.39
1875-1879       68      0.02975  0.02932  0.50   46290    1357   45614   590184  12.75
1875-1879       69      0.03303  0.03250  0.50   44933    1460   44208   544570  12.12
1875-1879       70      0.03670  0.03604  0.50   43472    1567   42695   500362  11.51
1875-1879       71      0.03863  0.03791  0.51   41905    1588   41120   457667  10.92
1875-1879       72      0.04602  0.04499  0.50   40317    1814   39415   416547  10.33
1875-1879       73      0.05127  0.05000  0.50   38503    1925   37549   377133   9.79
1875-1879       74      0.05709  0.05551  0.50   36578    2030   35567   339584   9.28
1875-1879       75      0.06138  0.05956  0.50   34548    2058   33525   304017   8.80
1875-1879       76      0.06653  0.06440  0.50   32490    2092   31447   270492   8.33
1875-1879       77      0.07101  0.06860  0.50   30397    2085   29362   239045   7.86
1875-1879       78      0.07993  0.07688  0.50   28312    2177   27231   209682   7.41
1875-1879       79      0.08849  0.08477  0.50   26136    2215   25037   182451   6.98
1875-1879       80      0.09587  0.09151  0.50   23920    2189   22832   157415   6.58
1875-1879       81      0.10129  0.09645  0.50   21731    2096   20693   134582   6.19
1875-1879       82      0.11649  0.11014  0.50   19635    2163   18564   113889   5.80
1875-1879       83      0.12928  0.12150  0.50   17473    2123   16421    95325   5.46
1875-1879       84      0.14367  0.13409  0.50   15350    2058   14327    78904   5.14
1875-1879       85      0.15462  0.14356  0.50   13292    1908   12341    64577   4.86
1875-1879       86      0.16814  0.15514  0.50   11383    1766   10503    52236   4.59
1875-1879       87      0.17981  0.16500  0.50    9618    1587    8826    41734   4.34
1875-1879       88      0.18690  0.17100  0.50    8031    1373    7347    32908   4.10
1875-1879       89      0.20608  0.18693  0.50    6657    1244    6039    25561   3.84
1875-1879       90      0.22391  0.20142  0.50    5413    1090    4869    19522   3.61
1875-1879       91      0.23506  0.21038  0.50    4323     909    3869    14653   3.39
1875-1879       92      0.26375  0.23315  0.50    3413     796    3017    10784   3.16
1875-1879       93      0.28653  0.25066  0.50    2617     656    2290     7767   2.97
1875-1879       94      0.30877  0.26768  0.50    1961     525    1700     5477   2.79
1875-1879       95      0.33354  0.28569  0.50    1436     410    1230     3776   2.63
1875-1879       96      0.35766  0.30334  0.50    1026     311     870     2546   2.48
1875-1879       97      0.38503  0.32256  0.50     715     231     599     1676   2.34
1875-1879       98      0.40526  0.33663  0.50     484     163     402     1077   2.22
1875-1879       99      0.42858  0.35249  0.50     321     113     264      675   2.10
1875-1879      100      0.45718  0.37118  0.49     208      77     169      411   1.98
1875-1879      101      0.50794  0.40379  0.49     131      53     104      242   1.85
1875-1879      102      0.54057  0.42402  0.49      78      33      61      138   1.77
1875-1879      103      0.52468  0.41421  0.49      45      19      35       77   1.71
1875-1879      104      0.54617  0.42711  0.49      26      11      21       41   1.57
1875-1879      105      0.70270  0.51834  0.49      15       8      11       21   1.38
1875-1879      106      0.64982  0.48694  0.49       7       4       5       10   1.34
1875-1879      107      0.77333  0.55826  0.50       4       2       3        4   1.15
1875-1879      108      1.07743  0.69791  0.50       2       1       1        2   0.96
1875-1879      109      0.92188  0.62013  0.47       0       0       0        1   1.05
1875-1879      110+     1.01355  1.00000  0.99       0       0       0        0   0.99
1880-1884        0      0.13805  0.12611  0.31  100000   12611   91350  5383060  53.83
1880-1884        1      0.05289  0.05147  0.48   87389    4498   85039  5291710  60.55
1880-1884        2      0.02303  0.02277  0.50   82891    1887   81940  5206672  62.81
1880-1884        3      0.01457  0.01447  0.50   81004    1172   80412  5124732  63.27
1880-1884        4      0.01017  0.01012  0.50   79832     808   79424  5044320  63.19
1880-1884        5      0.00731  0.00728  0.50   79024     575   78737  4964896  62.83
1880-1884        6      0.00568  0.00566  0.50   78449     444   78227  4886159  62.28
1880-1884        7      0.00436  0.00435  0.50   78004     339   77835  4807931  61.64
1880-1884        8      0.00345  0.00345  0.50   77665     268   77532  4730097  60.90
1880-1884        9      0.00292  0.00292  0.50   77397     226   77284  4652565  60.11
1880-1884       10      0.00265  0.00265  0.50   77171     204   77070  4575281  59.29
1880-1884       11      0.00250  0.00250  0.50   76967     192   76871  4498211  58.44
1880-1884       12      0.00246  0.00246  0.50   76774     189   76681  4421339  57.59
1880-1884       13      0.00248  0.00248  0.50   76586     190   76491  4344658  56.73
1880-1884       14      0.00260  0.00260  0.51   76396     199   76298  4268167  55.87
1880-1884       15      0.00284  0.00283  0.51   76197     216   76090  4191870  55.01
1880-1884       16      0.00306  0.00305  0.51   75981     232   75867  4115779  54.17
1880-1884       17      0.00324  0.00324  0.51   75749     245   75628  4039913  53.33
1880-1884       18      0.00338  0.00338  0.50   75504     255   75378  3964284  52.50
1880-1884       19      0.00348  0.00347  0.50   75249     261   75120  3888906  51.68
1880-1884       20      0.00351  0.00350  0.50   74988     263   74857  3813786  50.86
1880-1884       21      0.00352  0.00351  0.50   74725     263   74595  3738929  50.04
1880-1884       22      0.00355  0.00355  0.50   74463     264   74331  3664335  49.21
1880-1884       23      0.00361  0.00360  0.50   74199     267   74066  3590004  48.38
1880-1884       24      0.00368  0.00368  0.50   73931     272   73796  3515938  47.56
1880-1884       25      0.00372  0.00372  0.50   73659     274   73523  3442142  46.73
1880-1884       26      0.00375  0.00375  0.50   73386     275   73249  3368619  45.90
1880-1884       27      0.00383  0.00383  0.50   73111     280   72971  3295370  45.07
1880-1884       28      0.00388  0.00387  0.50   72831     282   72690  3222399  44.24
1880-1884       29      0.00397  0.00396  0.50   72549     287   72406  3149709  43.41
1880-1884       30      0.00417  0.00416  0.50   72262     301   72112  3077303  42.59
1880-1884       31      0.00402  0.00402  0.50   71961     289   71817  3005191  41.76
1880-1884       32      0.00449  0.00448  0.50   71672     321   71512  2933374  40.93
1880-1884       33      0.00469  0.00468  0.51   71351     334   71188  2861862  40.11
1880-1884       34      0.00557  0.00555  0.49   71017     394   70817  2790674  39.30
1880-1884       35      0.00568  0.00566  0.49   70623     400   70420  2719857  38.51
1880-1884       36      0.00564  0.00562  0.49   70223     395   70022  2649437  37.73
1880-1884       37      0.00561  0.00559  0.49   69828     390   69630  2579415  36.94
1880-1884       38      0.00584  0.00583  0.49   69438     405   69230  2509785  36.14
1880-1884       39      0.00507  0.00506  0.50   69033     349   68858  2440555  35.35
1880-1884       40      0.00510  0.00509  0.50   68684     349   68509  2371696  34.53
1880-1884       41      0.00498  0.00497  0.50   68335     340   68165  2303187  33.70
1880-1884       42      0.00565  0.00563  0.50   67995     383   67804  2235023  32.87
1880-1884       43      0.00551  0.00550  0.50   67612     372   67427  2167219  32.05
1880-1884       44      0.00568  0.00567  0.50   67240     381   67050  2099792  31.23
1880-1884       45      0.00604  0.00602  0.50   66859     403   66657  2032742  30.40
1880-1884       46      0.00640  0.00638  0.50   66456     424   66245  1966085  29.58
1880-1884       47      0.00671  0.00669  0.50   66032     442   65812  1899840  28.77
1880-1884       48      0.00744  0.00742  0.50   65591     486   65349  1834028  27.96
1880-1884       49      0.00792  0.00789  0.50   65104     514   64847  1768679  27.17
1880-1884       50      0.00809  0.00805  0.50   64591     520   64331  1703833  26.38
1880-1884       51      0.00799  0.00796  0.50   64071     510   63815  1639502  25.59
1880-1884       52      0.00963  0.00958  0.50   63560     609   63257  1575686  24.79
1880-1884       53      0.00962  0.00958  0.50   62952     603   62650  1512429  24.03
1880-1884       54      0.01025  0.01020  0.50   62349     636   62032  1449780  23.25
1880-1884       55      0.01021  0.01016  0.50   61713     627   61402  1387748  22.49
1880-1884       56      0.01173  0.01166  0.50   61086     712   60730  1326346  21.71
1880-1884       57      0.01213  0.01205  0.50   60374     728   60009  1265616  20.96
1880-1884       58      0.01358  0.01349  0.50   59646     804   59244  1205606  20.21
1880-1884       59      0.01440  0.01429  0.50   58842     841   58421  1146362  19.48
1880-1884       60      0.01477  0.01466  0.50   58001     850   57574  1087941  18.76
1880-1884       61      0.01438  0.01428  0.50   57150     816   56743  1030367  18.03
1880-1884       62      0.01699  0.01684  0.50   56334     949   55861   973625  17.28
1880-1884       63      0.01828  0.01812  0.50   55385    1003   54884   917763  16.57
1880-1884       64      0.01950  0.01931  0.50   54382    1050   53858   862880  15.87
1880-1884       65      0.02119  0.02097  0.50   53332    1118   52776   809022  15.17
1880-1884       66      0.02243  0.02218  0.50   52213    1158   51639   756246  14.48
1880-1884       67      0.02589  0.02556  0.50   51055    1305   50404   704607  13.80
1880-1884       68      0.02871  0.02830  0.50   49751    1408   49051   654203  13.15
1880-1884       69      0.03259  0.03207  0.50   48342    1550   47569   605152  12.52
1880-1884       70      0.03436  0.03378  0.50   46792    1581   46005   557583  11.92
1880-1884       71      0.03588  0.03524  0.50   45212    1593   44416   511578  11.32
1880-1884       72      0.04150  0.04066  0.50   43618    1774   42736   467162  10.71
1880-1884       73      0.04680  0.04573  0.50   41845    1914   40891   424426  10.14
1880-1884       74      0.05202  0.05071  0.50   39931    2025   38923   383535   9.60
1880-1884       75      0.05623  0.05470  0.50   37906    2073   36875   344612   9.09
1880-1884       76      0.06292  0.06101  0.50   35833    2186   34746   307738   8.59
1880-1884       77      0.06857  0.06631  0.50   33647    2231   32540   272992   8.11
1880-1884       78      0.07837  0.07544  0.50   31415    2370   30239   240452   7.65
1880-1884       79      0.08623  0.08267  0.50   29046    2401   27848   210213   7.24
1880-1884       80      0.09096  0.08703  0.50   26644    2319   25490   182365   6.84
1880-1884       81      0.09811  0.09354  0.50   24325    2275   23192   156874   6.45
1880-1884       82      0.10879  0.10319  0.50   22050    2275   20915   133682   6.06
1880-1884       83      0.11901  0.11235  0.50   19775    2222   18669   112767   5.70
1880-1884       84      0.13073  0.12275  0.50   17553    2155   16482    94098   5.36
1880-1884       85      0.14076  0.13153  0.50   15398    2025   14389    77616   5.04
1880-1884       86      0.15636  0.14505  0.50   13373    1940   12406    63227   4.73
1880-1884       87      0.16798  0.15501  0.50   11433    1772   10551    50821   4.45
1880-1884       88      0.18348  0.16811  0.50    9661    1624    8852    40270   4.17
1880-1884       89      0.19850  0.18066  0.50    8037    1452    7314    31419   3.91
1880-1884       90      0.21935  0.19766  0.50    6585    1302    5934    24104   3.66
1880-1884       91      0.23630  0.21134  0.50    5283    1117    4725    18170   3.44
1880-1884       92      0.26012  0.23007  0.50    4167     959    3685    13445   3.23
1880-1884       93      0.28461  0.24904  0.50    3208     799    2807     9760   3.04
1880-1884       94      0.30181  0.26211  0.50    2409     631    2092     6953   2.89
1880-1884       95      0.32584  0.27978  0.49    1778     497    1526     4860   2.73
1880-1884       96      0.34608  0.29451  0.49    1280     377    1090     3334   2.60
1880-1884       97      0.36258  0.30663  0.50     903     277     764     2244   2.48
1880-1884       98      0.38957  0.32558  0.50     626     204     523     1480   2.36
1880-1884       99      0.38550  0.32283  0.50     422     136     354      957   2.27
1880-1884      100      0.43909  0.35858  0.49     286     103     234      603   2.11
1880-1884      101      0.46693  0.37681  0.49     183      69     148      370   2.02
1880-1884      102      0.47842  0.38450  0.49     114      44      92      222   1.94
1880-1884      103      0.47819  0.38417  0.49      70      27      57      130   1.84
1880-1884      104      0.57527  0.44472  0.49      43      19      34       73   1.69
1880-1884      105      0.57562  0.44448  0.49      24      11      19       40   1.65
1880-1884      106      0.56931  0.44187  0.49      13       6      10       21   1.58
1880-1884      107      0.54520  0.42515  0.48       7       3       6       11   1.45
1880-1884      108      0.94902  0.63837  0.49       4       3       3        5   1.16
1880-1884      109      0.92989  0.64260  0.52       2       1       1        2   1.36
1880-1884      110+     0.53753  1.00000  1.86       1       1       1        1   1.86
1885-1889        0      0.14211  0.12949  0.31  100000   12949   91118  5434040  54.34
1885-1889        1      0.05377  0.05229  0.47   87051    4552   84660  5342922  61.38
1885-1889        2      0.02221  0.02197  0.50   82499    1812   81586  5258261  63.74
1885-1889        3      0.01448  0.01437  0.50   80687    1160   80106  5176675  64.16
1885-1889        4      0.01042  0.01036  0.50   79527     824   79112  5096569  64.09
1885-1889        5      0.00740  0.00737  0.50   78703     580   78413  5017457  63.75
1885-1889        6      0.00563  0.00561  0.50   78123     439   77904  4939044  63.22
1885-1889        7      0.00424  0.00424  0.50   77684     329   77520  4861140  62.58
1885-1889        8      0.00318  0.00318  0.50   77355     246   77232  4783620  61.84
1885-1889        9      0.00258  0.00258  0.50   77110     199   77011  4706388  61.04
1885-1889       10      0.00237  0.00237  0.51   76911     182   76821  4629378  60.19
1885-1889       11      0.00230  0.00230  0.51   76728     176   76641  4552557  59.33
1885-1889       12      0.00231  0.00231  0.51   76552     177   76465  4475916  58.47
1885-1889       13      0.00238  0.00237  0.51   76376     181   76286  4399451  57.60
1885-1889       14      0.00250  0.00249  0.51   76194     190   76100  4323165  56.74
1885-1889       15      0.00265  0.00264  0.50   76004     201   75905  4247064  55.88
1885-1889       16      0.00278  0.00277  0.50   75803     210   75699  4171159  55.03
1885-1889       17      0.00290  0.00290  0.51   75593     219   75485  4095460  54.18
1885-1889       18      0.00301  0.00301  0.51   75374     227   75262  4019975  53.33
1885-1889       19      0.00311  0.00310  0.51   75147     233   75032  3944713  52.49
1885-1889       20      0.00316  0.00315  0.50   74914     236   74797  3869681  51.65
1885-1889       21      0.00324  0.00323  0.50   74678     241   74558  3794884  50.82
1885-1889       22      0.00318  0.00318  0.50   74437     237   74319  3720326  49.98
1885-1889       23      0.00330  0.00330  0.50   74200     245   74078  3646007  49.14
1885-1889       24      0.00341  0.00341  0.50   73956     252   73830  3571929  48.30
1885-1889       25      0.00341  0.00340  0.50   73704     251   73579  3498099  47.46
1885-1889       26      0.00352  0.00351  0.50   73453     258   73325  3424519  46.62
1885-1889       27      0.00374  0.00374  0.50   73195     273   73059  3351195  45.78
1885-1889       28      0.00430  0.00429  0.52   72922     313   72771  3278136  44.95
1885-1889       29      0.00552  0.00550  0.49   72609     400   72407  3205364  44.15
1885-1889       30      0.00566  0.00564  0.49   72209     407   72001  3132957  43.39
1885-1889       31      0.00518  0.00516  0.49   71802     371   71613  3060956  42.63
1885-1889       32      0.00569  0.00568  0.49   71431     405   71224  2989343  41.85
1885-1889       33      0.00506  0.00505  0.48   71026     358   70839  2918119  41.09
1885-1889       34      0.00427  0.00426  0.50   70667     301   70515  2847280  40.29
1885-1889       35      0.00426  0.00425  0.50   70366     299   70216  2776765  39.46
1885-1889       36      0.00428  0.00427  0.50   70067     299   69917  2706549  38.63
1885-1889       37      0.00429  0.00428  0.50   69767     298   69618  2636632  37.79
1885-1889       38      0.00454  0.00453  0.50   69469     315   69311  2567014  36.95
1885-1889       39      0.00474  0.00473  0.50   69154     327   68991  2497702  36.12
1885-1889       40      0.00480  0.00479  0.50   68827     330   68662  2428712  35.29
1885-1889       41      0.00471  0.00470  0.50   68497     322   68337  2360050  34.45
1885-1889       42      0.00544  0.00542  0.50   68175     370   67990  2291713  33.61
1885-1889       43      0.00529  0.00528  0.50   67806     358   67627  2223723  32.80
1885-1889       44      0.00528  0.00527  0.50   67448     355   67270  2156096  31.97
1885-1889       45      0.00572  0.00570  0.50   67092     383   66902  2088826  31.13
1885-1889       46      0.00592  0.00591  0.50   66710     394   66513  2021925  30.31
1885-1889       47      0.00646  0.00644  0.50   66316     427   66103  1955412  29.49
1885-1889       48      0.00684  0.00682  0.50   65889     449   65663  1889309  28.67
1885-1889       49      0.00729  0.00726  0.50   65440     475   65202  1823646  27.87
1885-1889       50      0.00778  0.00775  0.50   64964     503   64715  1758444  27.07
1885-1889       51      0.00756  0.00753  0.50   64461     486   64219  1693729  26.28
1885-1889       52      0.00880  0.00877  0.50   63975     561   63694  1629510  25.47
1885-1889       53      0.00903  0.00899  0.50   63415     570   63130  1565816  24.69
1885-1889       54      0.00971  0.00966  0.50   62845     607   62540  1502686  23.91
1885-1889       55      0.00924  0.00920  0.50   62237     572   61949  1440146  23.14
1885-1889       56      0.00992  0.00987  0.50   61665     609   61360  1378197  22.35
1885-1889       57      0.01036  0.01030  0.50   61057     629   60742  1316837  21.57
1885-1889       58      0.01149  0.01143  0.50   60427     691   60081  1256095  20.79
1885-1889       59      0.01243  0.01235  0.50   59737     738   59368  1196014  20.02
1885-1889       60      0.01311  0.01303  0.50   58999     769   58616  1136646  19.27
1885-1889       61      0.01363  0.01354  0.50   58231     788   57838  1078031  18.51
1885-1889       62      0.01601  0.01588  0.50   57442     912   56986  1020193  17.76
1885-1889       63      0.01757  0.01741  0.50   56530     984   56039   963206  17.04
1885-1889       64      0.01886  0.01868  0.50   55546    1038   55027   907167  16.33
1885-1889       65      0.02027  0.02006  0.50   54508    1094   53962   852141  15.63
1885-1889       66      0.02132  0.02110  0.50   53414    1127   52851   798178  14.94
1885-1889       67      0.02398  0.02370  0.50   52288    1239   51670   745327  14.25
1885-1889       68      0.02628  0.02594  0.50   51048    1324   50387   693657  13.59
1885-1889       69      0.02916  0.02874  0.50   49724    1429   49011   643270  12.94
1885-1889       70      0.03185  0.03136  0.50   48295    1514   47540   594258  12.30
1885-1889       71      0.03430  0.03372  0.50   46781    1578   45996   546719  11.69
1885-1889       72      0.03963  0.03886  0.50   45203    1757   44329   500723  11.08
1885-1889       73      0.04455  0.04359  0.50   43447    1894   42505   456394  10.50
1885-1889       74      0.04960  0.04841  0.50   41553    2011   40550   413889   9.96
1885-1889       75      0.05396  0.05255  0.50   39541    2078   38507   373339   9.44
1885-1889       76      0.05912  0.05743  0.50   37464    2152   36394   334832   8.94
1885-1889       77      0.06248  0.06059  0.50   35312    2140   34244   298438   8.45
1885-1889       78      0.06890  0.06662  0.50   33173    2210   32072   264194   7.96
1885-1889       79      0.07485  0.07217  0.50   30963    2235   29853   232122   7.50
1885-1889       80      0.08551  0.08202  0.50   28728    2356   27556   202269   7.04
1885-1889       81      0.09121  0.08725  0.50   26372    2301   25226   174713   6.62
1885-1889       82      0.10338  0.09834  0.50   24071    2367   22897   149487   6.21
1885-1889       83      0.11420  0.10806  0.50   21704    2345   20537   126590   5.83
1885-1889       84      0.12541  0.11805  0.50   19358    2285   18222   106053   5.48
1885-1889       85      0.13742  0.12861  0.50   17073    2196   15978    87830   5.14
1885-1889       86      0.15391  0.14296  0.50   14877    2127   13819    71852   4.83
1885-1889       87      0.16606  0.15334  0.50   12751    1955   11774    58033   4.55
1885-1889       88      0.17844  0.16383  0.50   10795    1769    9912    46259   4.29
1885-1889       89      0.19594  0.17849  0.50    9027    1611    8223    36348   4.03
1885-1889       90      0.21315  0.19253  0.50    7416    1428    6698    28125   3.79
1885-1889       91      0.22808  0.20465  0.50    5988    1225    5373    21427   3.58
1885-1889       92      0.24924  0.22156  0.50    4762    1055    4234    16054   3.37
1885-1889       93      0.26560  0.23440  0.50    3707     869    3272    11820   3.19
1885-1889       94      0.28576  0.24990  0.50    2838     709    2482     8549   3.01
1885-1889       95      0.30348  0.26324  0.50    2129     560    1847     6066   2.85
1885-1889       96      0.33170  0.28418  0.50    1569     446    1344     4220   2.69
1885-1889       97      0.34515  0.29388  0.49    1123     330     956     2876   2.56
1885-1889       98      0.35773  0.30311  0.50     793     240     672     1920   2.42
1885-1889       99      0.38887  0.32528  0.50     553     180     462     1248   2.26
1885-1889      100      0.43711  0.35712  0.49     373     133     305      786   2.11
1885-1889      101      0.45585  0.36976  0.49     240      89     194      481   2.01
1885-1889      102      0.48369  0.38782  0.49     151      59     121      287   1.90
1885-1889      103      0.51249  0.40652  0.49      92      38      73      166   1.79
1885-1889      104      0.54968  0.42970  0.49      55      24      43       93   1.69
1885-1889      105      0.61435  0.46819  0.49      31      15      24       50   1.59
1885-1889      106      0.63070  0.47735  0.49      17       8      13       26   1.55
1885-1889      107      0.63785  0.48316  0.50       9       4       7       13   1.51
1885-1889      108      0.58746  0.45163  0.49       4       2       3        7   1.46
1885-1889      109      0.78636  0.55317  0.46       2       1       2        3   1.26
1885-1889      110+     0.79826  1.00000  1.25       1       1       1        1   1.25
1890-1894        0      0.14784  0.13423  0.31  100000   13423   90793  5523526  55.24
1890-1894        1      0.05119  0.04984  0.47   86577    4315   84304  5432733  62.75
