Latvia, Exposure to risk (period 1x1), 	Last modified: 11 Mar 2021;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1967          87              1779.88          688.87         2468.76
  1967          88              1423.28          521.63         1944.91
  1967          89              1107.90          393.97         1501.86
  1967          90               836.14          304.77         1140.92
  1967          91               666.51          241.40          907.90
  1967          92               538.31          178.98          717.29
  1967          93               384.35          130.70          515.05
  1967          94               265.36           97.45          362.81
  1967          95               191.11           62.52          253.63
  1967          96               137.56           35.91          173.47
  1967          97                90.05           21.55          111.60
  1967          98                51.94           11.78           63.71
  1967          99                32.70            6.71           39.42
  1967         100                21.05            3.62           24.67
  1967         101                12.54            1.09           13.64
  1967         102                 7.30            0.07            7.37
  1967         103                 4.59            0.00            4.59
  1967         104                 2.09            0.00            2.09
  1967         105                 0.56            0.00            0.56
  1967         106                 0.14            0.00            0.14
  1967         107                 0.00            0.00            0.00
  1967         108                 0.00            0.00            0.00
  1967         109                 0.00            0.00            0.00
  1967         110+                0.00            0.00            0.00
  1968           0             15604.34        16532.07        32136.40
  1968           1             15691.55        16430.27        32121.82
  1968           2             15280.25        16041.48        31321.73
  1968           3             15866.62        16626.50        32493.12
  1968           4             16334.36        16945.51        33279.87
  1968           5             17267.63        18059.76        35327.39
  1968           6             17325.72        18206.02        35531.74
  1968           7             17730.28        18497.63        36227.90
  1968           8             17912.79        18590.26        36503.05
  1968           9             17700.40        18570.87        36271.27
  1968          10             17096.68        18165.70        35262.38
  1968          11             16620.02        17420.65        34040.67
  1968          12             16380.89        16847.90        33228.79
  1968          13             16194.50        16798.60        32993.10
  1968          14             15468.04        16346.35        31814.39
  1968          15             15340.98        16387.96        31728.94
  1968          16             15868.50        17434.47        33302.96
  1968          17             15950.09        18134.75        34084.83
  1968          18             16624.19        18641.44        35265.63
  1968          19             16996.99        18477.50        35474.49
  1968          20             16242.96        17204.66        33447.62
  1968          21             15375.91        15963.77        31339.67
  1968          22             14439.04        14767.69        29206.73
  1968          23             14573.59        14762.81        29336.40
  1968          24             15627.48        15764.72        31392.20
  1968          25             16994.28        16882.96        33877.24
  1968          26             18688.05        18742.41        37430.46
  1968          27             19413.44        19589.10        39002.53
  1968          28             19784.30        19728.57        39512.87
  1968          29             20287.55        20183.67        40471.22
  1968          30             20142.02        19835.16        39977.18
  1968          31             19662.29        19033.11        38695.40
  1968          32             18691.33        17829.92        36521.25
  1968          33             17775.04        16739.29        34514.33
  1968          34             17476.75        16334.46        33811.21
  1968          35             18498.47        17425.23        35923.70
  1968          36             18976.04        18266.07        37242.12
  1968          37             19262.13        18459.49        37721.62
  1968          38             19505.35        18255.21        37760.56
  1968          39             20018.65        17981.02        37999.67
  1968          40             20437.25        17878.11        38315.37
  1968          41             20430.34        15889.95        36320.29
  1968          42             20448.40        13254.26        33702.66
  1968          43             20040.02        12226.74        32266.77
  1968          44             19681.42        11749.75        31431.16
  1968          45             18967.86        11423.71        30391.56
  1968          46             16993.77        10991.56        27985.33
  1968          47             14882.30        10301.33        25183.63
  1968          48             13338.06         9297.92        22635.98
  1968          49             12788.58         8954.95        21743.52
  1968          50             11410.61         8063.91        19474.52
  1968          51             10560.31         7391.38        17951.69
  1968          52             11850.85         8101.44        19952.29
  1968          53             14327.39         9537.42        23864.81
  1968          54             15780.69        10553.52        26334.21
  1968          55             16169.88        11005.38        27175.26
  1968          56             16254.53        11057.00        27311.54
  1968          57             15898.37        10775.40        26673.77
  1968          58             15932.69        10653.70        26586.40
  1968          59             15703.67        10429.71        26133.38
  1968          60             15355.85        10662.24        26018.09
  1968          61             15245.27        10995.72        26241.00
  1968          62             14868.97        10515.11        25384.08
  1968          63             14616.78        10211.38        24828.16
  1968          64             14237.47         9680.74        23918.21
  1968          65             14014.13         8975.61        22989.74
  1968          66             13355.58         8004.82        21360.40
  1968          67             13183.18         7047.24        20230.42
  1968          68             12625.41         6195.86        18821.27
  1968          69             11655.44         5540.97        17196.42
  1968          70             11074.38         5059.83        16134.21
  1968          71             10400.66         4636.37        15037.03
  1968          72              9936.21         4441.51        14377.72
  1968          73              9274.36         4312.54        13586.90
  1968          74              8495.94         3992.10        12488.04
  1968          75              7827.02         3656.21        11483.23
  1968          76              7338.39         3362.24        10700.63
  1968          77              7186.47         3099.36        10285.83
  1968          78              6698.86         2719.25         9418.11
  1968          79              6221.73         2447.14         8668.86
  1968          80              5356.75         2175.38         7532.12
  1968          81              4677.19         1907.83         6585.02
  1968          82              4210.54         1671.45         5881.99
  1968          83              3726.79         1495.49         5222.28
  1968          84              3175.59         1338.32         4513.91
  1968          85              2668.97         1124.85         3793.82
  1968          86              2186.32          907.95         3094.27
  1968          87              1798.15          719.66         2517.81
  1968          88              1474.56          557.12         2031.68
  1968          89              1165.45          418.11         1583.55
  1968          90               892.39          304.78         1197.17
  1968          91               657.03          226.51          883.54
  1968          92               516.79          175.50          692.29
  1968          93               409.60          131.34          540.94
  1968          94               284.74           94.72          379.46
  1968          95               196.01           68.28          264.29
  1968          96               140.74           42.70          183.43
  1968          97                99.42           24.80          124.21
  1968          98                63.44           15.33           78.77
  1968          99                35.24            8.04           43.28
  1968         100                20.86            4.34           25.20
  1968         101                12.94            1.97           14.91
  1968         102                 7.28            0.36            7.63
  1968         103                 3.89            0.00            3.89
  1968         104                 2.25            0.00            2.25
  1968         105                 0.87            0.00            0.87
  1968         106                 0.16            0.00            0.16
  1968         107                 0.00            0.00            0.00
  1968         108                 0.00            0.00            0.00
  1968         109                 0.00            0.00            0.00
  1968         110+                0.00            0.00            0.00
  1969           0             15724.38        16356.03        32080.41
  1969           1             15767.32        16584.73        32352.05
  1969           2             15808.59        16537.10        32345.70
  1969           3             15392.52        16165.68        31558.20
  1969           4             16014.89        16735.59        32750.48
  1969           5             16451.78        17031.80        33483.58
  1969           6             17411.73        18140.19        35551.92
  1969           7             17458.86        18286.97        35745.83
  1969           8             17832.08        18604.01        36436.09
  1969           9             18027.67        18712.06        36739.73
  1969          10             17822.54        18701.98        36524.52
  1969          11             17217.73        18295.19        35512.93
  1969          12             16710.90        17514.39        34225.29
  1969          13             16436.76        16905.20        33341.96
  1969          14             16230.95        16846.90        33077.85
  1969          15             15497.31        16400.78        31898.09
  1969          16             15389.77        16484.28        31874.05
  1969          17             15944.66        17625.62        33570.28
  1969          18             16042.08        18387.48        34429.56
  1969          19             16767.56        18937.59        35705.15
  1969          20             17150.75        18730.62        35881.37
  1969          21             16363.38        17365.27        33728.65
  1969          22             15503.53        16097.89        31601.41
  1969          23             14555.71        14866.46        29422.17
  1969          24             14683.51        14847.52        29531.02
  1969          25             15748.74        15855.40        31604.14
  1969          26             17132.61        16989.13        34121.73
  1969          27             18851.50        18907.23        37758.72
  1969          28             19584.61        19785.84        39370.45
  1969          29             20009.67        19963.61        39973.27
  1969          30             20510.00        20431.58        40941.58
  1969          31             20336.96        20067.95        40404.91
  1969          32             19822.12        19237.78        39059.89
  1969          33             18795.16        17974.09        36769.25
  1969          34             17871.31        16843.42        34714.72
  1969          35             17531.06        16401.09        33932.15
  1969          36             18538.21        17491.59        36029.80
  1969          37             19024.94        18344.65        37369.59
  1969          38             19282.14        18492.89        37775.03
  1969          39             19557.59        18283.77        37841.36
  1969          40             20028.71        17996.51        38025.22
  1969          41             20442.67        17930.72        38373.39
  1969          42             20448.82        15955.87        36404.70
  1969          43             20420.78        13258.46        33679.24
  1969          44             20061.00        12258.68        32319.67
  1969          45             19682.32        11777.52        31459.84
  1969          46             18939.86        11441.69        30381.55
  1969          47             16981.86        11015.36        27997.22
  1969          48             14835.30        10283.55        25118.85
  1969          49             13304.90         9269.92        22574.81
  1969          50             12759.00         8939.47        21698.47
  1969          51             11378.61         8040.89        19419.49
  1969          52             10529.18         7344.36        17873.53
  1969          53             11787.75         8028.24        19815.98
  1969          54             14314.94         9489.17        23804.11
  1969          55             15755.12        10477.55        26232.68
  1969          56             16137.26        10893.66        27030.92
  1969          57             16225.21        10943.01        27168.22
  1969          58             15801.48        10592.88        26394.36
  1969          59             15862.37        10474.27        26336.65
  1969          60             15622.39        10260.00        25882.39
  1969          61             15271.65        10469.36        25741.01
  1969          62             15180.68        10782.39        25963.07
  1969          63             14768.18        10245.12        25013.30
  1969          64             14510.10         9937.80        24447.89
  1969          65             14048.50         9405.03        23453.53
  1969          66             13800.36         8690.35        22490.71
  1969          67             13183.82         7740.60        20924.41
  1969          68             12910.30         6768.32        19678.62
  1969          69             12341.25         5923.94        18265.19
  1969          70             11356.94         5300.14        16657.08
  1969          71             10767.58         4833.54        15601.12
  1969          72             10115.16         4405.38        14520.54
  1969          73              9555.36         4170.66        13726.02
  1969          74              8872.78         4031.91        12904.69
  1969          75              8079.06         3699.88        11778.94
  1969          76              7418.64         3372.87        10791.51
  1969          77              6924.22         3097.01        10021.23
  1969          78              6711.28         2829.35         9540.62
  1969          79              6248.98         2469.54         8718.51
  1969          80              5697.16         2199.73         7896.88
  1969          81              4907.65         1924.04         6831.69
  1969          82              4236.67         1671.17         5907.84
  1969          83              3754.82         1447.11         5201.93
  1969          84              3280.42         1291.54         4571.96
  1969          85              2758.55         1129.85         3888.39
  1969          86              2276.78          933.18         3209.95
  1969          87              1838.85          750.26         2589.11
  1969          88              1501.94          595.21         2097.15
  1969          89              1201.09          454.64         1655.73
  1969          90               930.90          327.21         1258.11
  1969          91               702.10          226.12          928.21
  1969          92               505.80          163.12          668.93
  1969          93               390.86          127.30          518.16
  1969          94               308.06           92.92          400.98
  1969          95               213.77           66.60          280.38
  1969          96               142.47           47.30          189.76
  1969          97               100.94           29.13          130.07
  1969          98                71.78           18.83           90.61
  1969          99                42.81           10.86           53.67
  1969         100                21.18            4.92           26.10
  1969         101                12.72            2.83           15.56
  1969         102                 7.47            1.43            8.90
  1969         103                 3.81            0.36            4.17
  1969         104                 1.69            0.00            1.69
  1969         105                 0.80            0.00            0.80
  1969         106                 0.20            0.00            0.20
  1969         107                 0.00            0.00            0.00
  1969         108                 0.00            0.00            0.00
  1969         109                 0.00            0.00            0.00
  1969         110+                0.00            0.00            0.00
  1970           0             16655.69        17229.17        33884.86
  1970           1             16368.43        17048.63        33417.07
  1970           2             15999.17        16640.31        32639.49
  1970           3             15782.33        16417.96        32200.29
  1970           4             15508.48        16208.31        31716.79
  1970           5             15951.55        16652.00        32603.55
  1970           6             16472.67        16904.33        33377.00
  1970           7             17478.88        18038.29        35517.17
  1970           8             17496.14        18262.68        35758.82
  1970           9             17654.86        18589.58        36244.44
  1970          10             17653.82        18703.55        36357.36
  1970          11             17426.68        18720.49        36147.17
  1970          12             17151.03        18395.48        35546.50
  1970          13             16512.34        17039.12        33551.46
  1970          14             16415.88        16680.23        33096.11
  1970          15             16333.74        16778.43        33112.17
  1970          16             15698.21        16592.95        32291.16
  1970          17             15681.76        16836.09        32517.85
  1970          18             16125.20        18005.16        34130.36
  1970          19             16128.59        18430.31        34558.90
  1970          20             16900.94        19021.68        35922.61
  1970          21             17075.77        18234.47        35310.24
  1970          22             16524.37        17436.17        33960.55
  1970          23             15594.91        16296.83        31891.74
  1970          24             14720.63        15070.28        29790.91
  1970          25             14676.89        14899.11        29576.00
  1970          26             15817.56        15922.65        31740.21
  1970          27             17157.09        16972.93        34130.02
  1970          28             18802.43        18772.67        37575.10
  1970          29             19653.91        19753.16        39407.07
  1970          30             20037.71        19945.99        39983.70
  1970          31             20350.22        20242.84        40593.07
  1970          32             20441.08        20208.60        40649.68
  1970          33             19824.81        19131.58        38956.39
  1970          34             19062.39        18154.52        37216.90
  1970          35             17838.89        16787.82        34626.71
  1970          36             17348.70        16177.64        33526.34
  1970          37             18601.91        17536.91        36138.82
  1970          38             18905.78        18224.63        37130.41
  1970          39             19091.11        18265.61        37356.72
  1970          40             19425.03        18055.15        37480.18
  1970          41             19720.28        17807.48        37527.76
  1970          42             20377.63        17885.94        38263.57
  1970          43             20328.58        15763.50        36092.08
  1970          44             20379.85        13295.66        33675.50
  1970          45             19991.78        12215.81        32207.59
  1970          46             19525.15        11713.44        31238.59
  1970          47             19460.49        11448.28        30908.76
  1970          48             17371.27        11077.21        28448.47
  1970          49             15153.72        10203.78        25357.51
  1970          50             13363.70         9246.56        22610.25
  1970          51             12623.41         8803.86        21427.27
  1970          52             11515.92         8094.42        19610.34
  1970          53             10453.48         7232.63        17686.10
  1970          54             11835.71         7937.87        19773.58
  1970          55             14321.02         9355.38        23676.39
  1970          56             15594.40        10292.84        25887.24
  1970          57             16034.63        10707.95        26742.59
  1970          58             16093.56        10752.89        26846.44
  1970          59             15794.26        10400.52        26194.77
  1970          60             15768.35        10306.92        26075.28
  1970          61             15393.27         9945.30        25338.58
  1970          62             15159.88        10300.30        25460.17
  1970          63             14950.30        10333.61        25283.91
  1970          64             14602.41         9940.63        24543.04
  1970          65             14331.40         9606.74        23938.14
  1970          66             13691.49         9064.92        22756.41
  1970          67             13756.97         8350.29        22107.26
  1970          68             12640.03         7392.96        20032.99
  1970          69             12911.52         6392.05        19303.56
  1970          70             11639.80         5663.63        17303.42
  1970          71             11133.62         5007.53        16141.15
  1970          72             10333.49         4594.12        14927.62
  1970          73              9653.10         4060.52        13713.62
  1970          74              9065.03         3868.19        12933.23
  1970          75              8392.49         3727.34        12119.84
  1970          76              7576.53         3371.43        10947.97
  1970          77              6963.25         3092.30        10055.56
  1970          78              6423.89         2812.84         9236.73
  1970          79              6284.54         2507.66         8792.20
  1970          80              5959.11         2280.21         8239.32
  1970          81              5221.00         1942.82         7163.83
  1970          82              4452.88         1682.66         6135.54
  1970          83              3771.54         1454.53         5226.07
  1970          84              3284.39         1243.58         4527.97
  1970          85              2842.62         1081.40         3924.02
  1970          86              2356.09          933.06         3289.15
  1970          87              1921.30          762.67         2683.97
  1970          88              1527.39          610.28         2137.66
  1970          89              1221.47          477.46         1698.93
  1970          90               965.06          350.93         1315.99
  1970          91               730.36          246.85          977.21
  1970          92               535.54          169.21          704.75
  1970          93               378.29          118.64          496.92
  1970          94               295.67           89.07          384.74
  1970          95               225.38           66.10          291.48
  1970          96               149.44           46.31          195.75
  1970          97                99.39           32.24          131.63
  1970          98                70.60           20.94           91.54
  1970          99                48.01           12.36           60.36
  1970         100                26.18            6.57           32.75
  1970         101                14.00            2.88           16.88
  1970         102                 8.06            1.68            9.74
  1970         103                 4.46            0.79            5.25
  1970         104                 2.00            0.05            2.05
  1970         105                 0.76            0.00            0.76
  1970         106                 0.16            0.00            0.16
  1970         107                 0.00            0.00            0.00
  1970         108                 0.00            0.00            0.00
  1970         109                 0.00            0.00            0.00
  1970         110+                0.00            0.00            0.00
  1971           0             17703.46        18339.83        36043.28
  1971           1             16906.58        17524.43        34431.02
  1971           2             16434.79        17056.56        33491.36
  1971           3             15909.38        16457.59        32366.97
  1971           4             15817.45        16424.75        32242.20
  1971           5             15410.37        16112.16        31522.53
  1971           6             15912.93        16512.97        32425.90
  1971           7             16457.24        16807.22        33264.46
  1971           8             17479.47        17992.55        35472.03
  1971           9             17261.72        18207.96        35469.69
  1971          10             17281.36        18536.48        35817.83
  1971          11             17228.69        18681.27        35909.96
  1971          12             17286.41        18796.48        36082.89
  1971          13             16916.03        17911.56        34827.59
  1971          14             16450.53        16837.57        33288.10
  1971          15             16643.51        16978.50        33622.01
  1971          16             16668.03        17448.49        34116.52
  1971          17             16128.06        17475.64        33603.70
  1971          18             16015.98        17408.95        33424.93
  1971          19             16321.01        17827.49        34148.50
  1971          20             16293.55        18374.79        34668.34
  1971          21             16933.54        18437.37        35370.92
  1971          22             17307.57        18311.92        35619.49
  1971          23             16680.58        17837.41        34517.99
  1971          24             15740.57        16524.90        32265.47
  1971          25             14728.03        15164.51        29892.54
  1971          26             14735.59        14902.50        29638.08
  1971          27             15771.60        15915.16        31686.76
  1971          28             17055.57        16750.49        33806.05
  1971          29             18825.08        18684.62        37509.70
  1971          30             19573.15        19593.11        39166.26
  1971          31             19849.12        19684.96        39534.08
  1971          32             20376.12        20313.64        40689.76
  1971          33             20447.13        19989.62        40436.75
  1971          34             20032.10        19216.65        39248.75
  1971          35             18981.10        18051.34        37032.44
  1971          36             17620.60        16510.91        34131.51
  1971          37             17375.60        16161.43        33537.03
  1971          38             18461.16        17332.89        35794.05
  1971          39             18712.14        17955.97        36668.11
  1971          40             18883.63        17937.23        36820.86
  1971          41             19148.68        17863.75        37012.43
  1971          42             19597.68        17595.81        37193.49
  1971          43             20255.65        17672.28        37927.93
  1971          44             20248.22        15716.29        35964.51
  1971          45             20248.24        13189.64        33437.88
  1971          46             19799.77        12073.66        31873.42
  1971          47             19996.34        11653.64        31649.98
  1971          48             19751.23        11425.63        31176.86
  1971          49             17678.77        10962.64        28641.41
  1971          50             15123.24        10101.65        25224.89
  1971          51             13239.23         9067.65        22306.88
  1971          52             12693.72         8803.13        21496.86
  1971          53             11450.15         7975.63        19425.78
  1971          54             10473.21         7112.64        17585.85
  1971          55             11713.23         7794.20        19507.44
  1971          56             14139.37         9148.22        23287.59
  1971          57             15452.39        10072.26        25524.65
  1971          58             15864.43        10497.33        26361.76
  1971          59             16030.01        10565.34        26595.35
  1971          60             15631.30        10235.23        25866.53
  1971          61             15519.80        10013.25        25533.05
  1971          62             15149.94         9729.24        24879.18
  1971          63             14901.88         9884.29        24786.17
  1971          64             14711.44        10027.83        24739.26
  1971          65             14387.63         9586.11        23973.74
  1971          66             13969.64         9257.10        23226.74
  1971          67             13620.65         8686.12        22306.76
  1971          68             13156.68         7942.12        21098.80
  1971          69             12708.17         7004.11        19712.28
  1971          70             12151.89         6094.90        18246.79
  1971          71             11447.89         5349.91        16797.80
  1971          72             10643.39         4727.41        15370.81
  1971          73              9900.88         4236.41        14137.29
  1971          74              9190.88         3772.92        12963.80
  1971          75              8605.91         3577.68        12183.58
  1971          76              7904.91         3402.67        11307.59
  1971          77              7128.94         3094.71        10223.64
  1971          78              6492.94         2841.72         9334.66
  1971          79              6040.43         2519.68         8560.11
  1971          80              5921.31         2350.86         8272.17
  1971          81              5465.56         2017.06         7482.62
  1971          82              4737.27         1701.34         6438.61
  1971          83              3975.56         1469.41         5444.97
  1971          84              3329.46         1248.87         4578.33
  1971          85              2866.71         1048.41         3915.12
  1971          86              2450.65          898.96         3349.60
  1971          87              2002.36          764.40         2766.76
  1971          88              1605.32          616.22         2221.54
  1971          89              1263.91          478.34         1742.24
  1971          90               991.58          364.76         1356.34
  1971          91               766.56          267.44         1034.00
  1971          92               566.67          189.78          756.45
  1971          93               406.58          126.02          532.60
  1971          94               287.21           84.46          371.67
  1971          95               217.85           63.70          281.55
  1971          96               163.60           46.15          209.75
  1971          97               105.53           31.65          137.18
  1971          98                69.34           22.26           91.59
  1971          99                48.85           14.26           63.10
  1971         100                31.82            8.38           40.19
  1971         101                18.60            4.33           22.93
  1971         102                 9.88            1.82           11.69
  1971         103                 5.54            1.02            6.56
  1971         104                 2.88            0.40            3.28
  1971         105                 1.23            0.00            1.23
  1971         106                 0.33            0.00            0.33
  1971         107                 0.00            0.00            0.00
  1971         108                 0.00            0.00            0.00
  1971         109                 0.00            0.00            0.00
  1971         110+                0.00            0.00            0.00
  1972           0             17972.30        18810.80        36783.10
  1972           1             17331.30        17858.76        35190.06
  1972           2             16789.06        17481.17        34270.24
  1972           3             16382.98        17018.20        33401.18
  1972           4             15890.64        16465.60        32356.24
  1972           5             15830.89        16470.36        32301.25
  1972           6             15420.63        16127.28        31547.91
  1972           7             15909.77        16534.05        32443.82
  1972           8             16467.05        16849.34        33316.39
  1972           9             17458.30        18035.96        35494.26
  1972          10             17260.69        18223.63        35484.32
  1972          11             17299.48        18586.93        35886.40
  1972          12             17234.92        18727.85        35962.77
  1972          13             17276.73        18834.79        36111.52
  1972          14             16917.02        17991.08        34908.10
  1972          15             16745.52        17464.05        34209.57
  1972          16             16938.51        17782.99        34721.50
  1972          17             17069.53        18429.98        35499.51
  1972          18             16620.55        17988.69        34609.24
  1972          19             16380.98        17446.45        33827.43
  1972          20             16619.03        17999.31        34618.34
  1972          21             16653.05        18401.86        35054.91
  1972          22             17221.57        18529.36        35750.93
  1972          23             17580.57        18596.53        36177.10
  1972          24             16879.04        17998.84        34877.88
  1972          25             15845.59        16615.91        32461.51
  1972          26             14826.04        15143.38        29969.42
  1972          27             14782.07        14944.57        29726.64
  1972          28             15833.57        15891.14        31724.71
  1972          29             17102.11        16763.69        33865.80
  1972          30             18900.60        18659.57        37560.17
  1972          31             19661.57        19595.12        39256.68
  1972          32             19928.12        19738.73        39666.84
  1972          33             20473.58        20300.22        40773.80
  1972          34             20474.60        19912.71        40387.31
  1972          35             20018.63        19134.42        39153.05
  1972          36             18978.14        17994.39        36972.53
  1972          37             17593.13        16431.86        34024.99
  1972          38             17375.65        16083.44        33459.08
  1972          39             18464.15        17257.98        35722.13
  1972          40             18690.14        17831.25        36521.40
  1972          41             18843.66        17849.25        36692.91
  1972          42             19146.71        17729.30        36876.01
  1972          43             19574.68        17462.34        37037.03
  1972          44             20171.26        17581.82        37753.08
  1972          45             20168.26        15585.68        35753.94
  1972          46             20154.28        13048.63        33202.92
  1972          47             19680.30        11956.67        31636.97
  1972          48             19860.35        11511.17        31371.52
  1972          49             19609.33        11295.65        30904.98
  1972          50             17550.27        10830.18        28380.45
  1972          51             15033.26         9946.70        24979.96
  1972          52             13139.81         8939.67        22079.47
  1972          53             12616.75         8677.68        21294.43
  1972          54             11377.73         7849.17        19226.89
  1972          55             10311.74         7011.67        17323.41
  1972          56             11703.28         7657.70        19360.98
  1972          57             14034.45         8975.25        23009.69
  1972          58             15309.45         9881.77        25191.21
  1972          59             15675.44        10300.84        25976.27
  1972          60             15884.81        10402.25        26287.06
  1972          61             15452.33        10013.25        25465.58
  1972          62             15307.33         9740.77        25048.10
  1972          63             14926.45         9452.75        24379.19
  1972          64             14698.94         9616.83        24315.77
  1972          65             14459.63         9674.63        24134.26
  1972          66             14147.19         9239.62        23386.80
  1972          67             13706.15         8871.13        22577.28
  1972          68             13336.68         8309.12        21645.81
  1972          69             12865.20         7588.12        20453.32
  1972          70             12398.91         6672.90        19071.82
  1972          71             11771.41         5791.41        17562.82
  1972          72             11085.90         5061.91        16147.81
  1972          73             10235.90         4429.41        14665.31
  1972          74              9472.40         3964.42        13436.82
  1972          75              8784.50         3497.19        12281.68
  1972          76              8195.92         3297.17        11493.10
  1972          77              7441.37         3120.67        10562.04
  1972          78              6660.95         2844.18         9505.13
  1972          79              6043.92         2577.19         8621.12
  1972          80              5759.19         2368.30         8127.49
  1972          81              5434.87         2084.08         7518.95
  1972          82              4964.86         1768.92         6733.78
  1972          83              4237.23         1484.29         5721.52
  1972          84              3518.60         1270.86         4789.46
  1972          85              2915.71         1062.16         3977.87
  1972          86              2477.99          866.41         3344.39
  1972          87              2085.93          740.02         2825.95
  1972          88              1684.41          627.88         2312.30
  1972          89              1336.84          488.49         1825.33
  1972          90              1022.59          372.89         1395.48
  1972          91               792.15          282.56         1074.71
  1972          92               599.96          205.62          805.58
  1972          93               426.18          140.82          567.00
  1972          94               300.81           86.44          387.24
  1972          95               214.04           59.62          273.65
  1972          96               163.15           43.93          207.08
  1972          97               118.32           31.34          149.66
  1972          98                73.97           23.18           97.15
  1972          99                46.90           16.03           62.94
  1972         100                32.38            9.61           41.99
  1972         101                20.74            5.27           26.01
  1972         102                11.68            2.58           14.26
  1972         103                 6.02            1.07            7.09
  1972         104                 3.15            0.51            3.66
  1972         105                 1.36            0.06            1.41
  1972         106                 0.32            0.00            0.32
  1972         107                 0.00            0.00            0.00
  1972         108                 0.00            0.00            0.00
  1972         109                 0.00            0.00            0.00
  1972         110+                0.00            0.00            0.00
  1973           0             17545.05        18434.27        35979.32
  1973           1             17618.85        18376.39        35995.24
  1973           2             17269.25        17796.29        35065.55
  1973           3             16776.34        17486.01        34262.35
  1973           4             16384.50        17021.74        33406.24
  1973           5             15895.85        16491.92        32387.77
  1973           6             15878.05        16530.28        32408.33
  1973           7             15449.72        16160.74        31610.47
  1973           8             15930.88        16571.98        32502.86
  1973           9             16463.88        16894.71        33358.58
  1973          10             17438.49        18083.32        35521.82
  1973          11             17261.90        18265.30        35527.21
  1973          12             17347.15        18634.38        35981.53
  1973          13             17256.28        18797.91        36054.18
  1973          14             17369.94        18904.13        36274.07
  1973          15             17257.54        18483.54        35741.08
  1973          16             17292.02        18212.06        35504.08
  1973          17             17495.02        17206.99        34702.01
  1973          18             17662.01        18954.48        36616.49
  1973          19             17042.07        18444.13        35486.20
  1973          20             16831.01        17956.21        34787.22
  1973          21             17043.56        18365.44        35408.99
  1973          22             16992.58        18641.83        35634.41
  1973          23             17552.59        18747.91        36300.50
  1973          24             17904.58        18851.39        36755.97
  1973          25             17110.06        18115.10        35225.16
  1973          26             15993.03        16639.52        32632.55
  1973          27             14905.03        15113.44        30018.47
  1973          28             14870.55        14937.61        29808.16
  1973          29             15884.08        15837.48        31721.57
  1973          30             17189.09        16774.10        33963.19
  1973          31             18984.09        18645.13        37629.22
  1973          32             19760.64        19626.68        39387.32
  1973          33             20031.17        19776.13        39807.29
  1973          34             20550.13        20301.21        40851.34
  1973          35             20515.58        19852.91        40368.49
  1973          36             20037.64        19087.34        39124.98
  1973          37             18996.62        17903.45        36900.07
  1973          38             17592.65        16369.98        33962.63
  1973          39             17395.07        16016.85        33411.92
  1973          40             18498.64        17177.32        35675.96
  1973          41             18685.16        17704.80        36389.97
  1973          42             18850.21        17756.29        36606.50
  1973          43             19173.16        17581.81        36754.97
  1973          44             19548.72        17384.83        36933.55
  1973          45             20103.26        17489.20        37592.46
