Ukraine, Exposure to risk (period 1x1), 	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
  1965          82             46853.15        21659.08        68512.23
  1965          83             39248.96        18060.68        57309.64
  1965          84             33400.93        14813.03        48213.96
  1965          85             28185.18        11759.60        39944.78
  1965          86             21992.12         8807.32        30799.44
  1965          87             17299.80         6868.24        24168.04
  1965          88             14106.75         5504.61        19611.36
  1965          89             11412.41         4191.02        15603.43
  1965          90              9021.36         3167.77        12189.13
  1965          91              7144.31         2408.44         9552.74
  1965          92              5849.62         1881.13         7730.75
  1965          93              4565.85         1428.68         5994.53
  1965          94              3705.75         1112.76         4818.50
  1965          95              2963.25          852.89         3816.14
  1965          96              2001.63          543.82         2545.45
  1965          97              1374.69          341.81         1716.51
  1965          98              1031.47          242.97         1274.43
  1965          99               714.94          160.76          875.70
  1965         100               529.83          111.32          641.15
  1965         101               382.45           73.13          455.58
  1965         102               249.64           45.84          295.48
  1965         103               164.63           29.51          194.13
  1965         104               112.56           17.88          130.43
  1965         105                74.30           10.50           84.80
  1965         106                47.86            5.83           53.69
  1965         107                30.19            2.87           33.06
  1965         108                18.57            1.21           19.77
  1965         109                11.19            0.42           11.62
  1965         110+               11.81            0.15           11.96
  1966           0            337849.67       357552.97       695402.64
  1966           1            345038.56       364421.32       709459.89
  1966           2            369931.04       389811.02       759742.06
  1966           3            390328.14       410384.15       800712.29
  1966           4            401373.75       421810.98       823184.73
  1966           5            414610.27       434946.30       849556.57
  1966           6            423359.42       443091.77       866451.19
  1966           7            415735.23       435081.41       850816.63
  1966           8            407434.19       426339.96       833774.15
  1966           9            401906.70       419976.41       821883.11
  1966          10            391300.00       408881.68       800181.68
  1966          11            390443.36       409611.91       800055.27
  1966          12            383719.11       403171.83       786890.94
  1966          13            376979.03       396056.95       773035.98
  1966          14            378852.53       393893.14       772745.67
  1966          15            379794.51       385268.51       765063.02
  1966          16            390976.95       387156.05       778133.00
  1966          17            381991.85       376774.40       758766.25
  1966          18            333979.11       332892.31       666871.42
  1966          19            312639.44       310729.32       623368.76
  1966          20            260150.60       256633.06       516783.65
  1966          21            224800.48       218272.88       443073.36
  1966          22            236348.51       227112.69       463461.19
  1966          23            258541.67       246864.52       505406.19
  1966          24            335436.89       319461.47       654898.35
  1966          25            397284.42       378199.22       775483.64
  1966          26            433995.48       408548.23       842543.70
  1966          27            477959.72       442279.04       920238.76
  1966          28            497801.29       467042.92       964844.21
  1966          29            466201.12       442243.18       908444.30
  1966          30            390516.87       375678.95       766195.82
  1966          31            321893.74       318036.58       639930.32
  1966          32            270617.98       264252.51       534870.49
  1966          33            289519.30       269583.69       559102.99
  1966          34            325280.82       302754.57       628035.38
  1966          35            374891.35       348986.76       723878.10
  1966          36            417589.24       378962.06       796551.30
  1966          37            436066.40       384556.11       820622.51
  1966          38            437047.36       380372.36       817419.71
  1966          39            427250.74       348550.31       775801.06
  1966          40            422644.92       310591.93       733236.84
  1966          41            415660.74       285223.32       700884.06
  1966          42            398340.00       262046.01       660386.01
  1966          43            366867.27       229266.60       596133.87
  1966          44            326987.00       201065.63       528052.63
  1966          45            287909.28       181993.84       469903.12
  1966          46            271496.00       167939.15       439435.15
  1966          47            280673.66       171829.66       452503.32
  1966          48            238359.41       146650.95       385010.36
  1966          49            202810.90       123231.67       326042.57
  1966          50            239575.97       143071.10       382647.07
  1966          51            318951.64       181435.74       500387.38
  1966          52            359552.94       203347.40       562900.34
  1966          53            365695.40       208592.57       574287.98
  1966          54            351914.91       203778.09       555693.00
  1966          55            342096.44       199221.79       541318.23
  1966          56            336787.60       196291.83       533079.43
  1966          57            309977.36       186723.97       496701.33
  1966          58            299810.27       181167.50       480977.77
  1966          59            290790.63       177619.40       468410.03
  1966          60            279419.55       164135.44       443554.99
  1966          61            267721.00       153362.80       421083.80
  1966          62            265115.96       148618.37       413734.33
  1966          63            257241.10       138074.24       395315.34
  1966          64            220386.45       116913.13       337299.57
  1966          65            239426.01       114933.64       354359.64
  1966          66            229737.82       110762.89       340500.71
  1966          67            181748.81        97668.31       279417.12
  1966          68            169909.42        90885.70       260795.12
  1966          69            163440.32        87587.92       251028.24
  1966          70            161273.27        85038.37       246311.65
  1966          71            151803.94        78947.10       230751.04
  1966          72            144121.96        74609.84       218731.81
  1966          73            132523.94        69397.93       201921.87
  1966          74            116895.56        60405.31       177300.87
  1966          75            108450.22        53981.72       162431.95
  1966          76             99520.06        45548.36       145068.43
  1966          77            107797.66        46046.73       153844.39
  1966          78             93415.35        42344.21       135759.57
  1966          79             70000.44        33092.44       103092.88
  1966          80             65635.55        29528.14        95163.69
  1966          81             57336.88        25773.90        83110.78
  1966          82             49681.31        22410.08        72091.39
  1966          83             42271.92        19037.07        61308.99
  1966          84             35089.79        15709.95        50799.74
  1966          85             29430.23        12661.66        42091.88
  1966          86             24486.48         9884.33        34370.82
  1966          87             18840.34         7272.13        26112.46
  1966          88             14628.41         5586.91        20215.31
  1966          89             11873.34         4437.31        16310.65
  1966          90              9457.54         3344.57        12802.12
  1966          91              7454.01         2520.70         9974.71
  1966          92              5987.18         1924.91         7912.08
  1966          93              4798.10         1474.34         6272.44
  1966          94              3709.84         1113.14         4822.98
  1966          95              2952.17          854.31         3806.48
  1966          96              2296.95          647.25         2944.20
  1966          97              1526.71          402.04         1928.75
  1966          98              1025.42          239.59         1265.01
  1966          99               743.11          164.77          907.88
  1966         100               518.49          108.88          627.37
  1966         101               377.68           73.69          451.36
  1966         102               268.29           47.45          315.73
  1966         103               172.15           28.94          201.09
  1966         104               111.40           18.12          129.52
  1966         105                74.82           10.60           85.42
  1966         106                48.47            5.96           54.43
  1966         107                30.63            3.00           33.63
  1966         108                18.88            1.14           20.02
  1966         109                11.28            0.21           11.49
  1966         110+               12.14            0.00           12.14
  1967           0            340116.26       359385.01       699501.26
  1967           1            338727.64       356916.90       695644.54
  1967           2            347501.88       366302.45       713804.32
  1967           3            372053.41       391533.55       763586.96
  1967           4            392349.10       411987.80       804336.90
  1967           5            402924.47       423101.91       826026.37
  1967           6            416049.19       436090.52       852139.71
  1967           7            424880.36       444284.75       869165.11
  1967           8            417756.44       436868.87       854625.30
  1967           9            410177.84       428990.60       839168.45
  1967          10            403837.70       421900.56       825738.26
  1967          11            392199.48       409794.45       801993.93
  1967          12            390858.45       410329.97       801188.42
  1967          13            383708.31       403612.55       787320.86
  1967          14            376464.51       395834.42       772298.93
  1967          15            378556.52       393213.34       771769.85
  1967          16            379300.29       383360.00       762660.29
  1967          17            391293.72       385176.86       776470.58
  1967          18            381783.75       374184.30       755968.05
  1967          19            333063.11       330173.68       663236.79
  1967          20            312442.82       308930.06       621372.87
  1967          21            259246.01       254170.45       513416.46
  1967          22            224353.83       216105.77       440459.60
  1967          23            235921.62       225023.29       460944.92
  1967          24            257761.02       244453.39       502214.41
  1967          25            335103.59       317440.69       652544.28
  1967          26            395971.84       375311.69       771283.54
  1967          27            434068.48       406303.04       840371.52
  1967          28            478147.21       441051.56       919198.77
  1967          29            497628.54       466453.64       964082.18
  1967          30            466359.93       442003.10       908363.03
  1967          31            389588.61       374233.03       763821.64
  1967          32            321778.50       316948.61       638727.11
  1967          33            269664.59       262903.81       532568.40
  1967          34            288681.62       268428.17       557109.79
  1967          35            325088.57       302351.43       627440.00
  1967          36            373918.73       347915.96       721834.69
  1967          37            417991.64       378854.49       796846.13
  1967          38            435545.30       383667.36       819212.65
  1967          39            436758.91       379500.02       816258.92
  1967          40            427783.37       348424.98       776208.35
  1967          41            422002.95       309721.70       731724.66
  1967          42            416313.77       285373.58       701687.35
  1967          43            398286.34       261753.95       660040.29
  1967          44            366346.58       228530.16       594876.74
  1967          45            327207.44       200673.34       527880.78
  1967          46            286707.94       180901.58       467609.52
  1967          47            270779.77       167117.43       437897.20
  1967          48            280087.54       171124.72       451212.25
  1967          49            237155.05       145507.64       382662.68
  1967          50            201867.82       122287.99       324155.81
  1967          51            238019.57       141866.99       379886.55
  1967          52            318996.24       180489.27       499485.51
  1967          53            359401.14       201785.19       561186.33
  1967          54            365261.57       206663.88       571925.45
  1967          55            352180.71       202121.02       554301.72
  1967          56            340563.13       196573.53       537136.65
  1967          57            336628.44       194405.71       531034.15
  1967          58            309531.22       184784.89       494316.11
  1967          59            298807.59       178622.08       477429.67
  1967          60            290762.03       175153.57       465915.60
  1967          61            278474.15       161052.50       439526.65
  1967          62            266990.58       150699.67       417690.25
  1967          63            261982.64       145446.11       407428.74
  1967          64            253012.31       134826.27       387838.58
  1967          65            217056.34       114418.18       331474.51
  1967          66            235077.72       111822.96       346900.68
  1967          67            226300.74       107560.53       333861.28
  1967          68            177030.80        94179.41       271210.21
  1967          69            165328.46        87372.61       252701.07
  1967          70            160057.97        84080.47       244138.44
  1967          71            156128.42        80750.86       236879.28
  1967          72            146897.55        74998.40       221895.95
  1967          73            137788.38        70224.36       208012.74
  1967          74            125862.48        64984.70       190847.18
  1967          75            110698.77        56408.54       167107.31
  1967          76            101543.62        49843.00       151386.61
  1967          77             94348.04        42088.76       136436.80
  1967          78            100551.10        42179.16       142730.26
  1967          79             85956.22        38295.25       124251.47
  1967          80             72589.22        32105.69       104694.91
  1967          81             60275.11        26515.11        86790.22
  1967          82             52496.44        22987.84        75484.29
  1967          83             44812.87        19649.31        64462.18
  1967          84             37761.46        16528.92        54290.38
  1967          85             30956.13        13487.87        44444.00
  1967          86             25651.67        10710.97        36362.64
  1967          87             20985.58         8175.55        29161.13
  1967          88             15891.91         5931.35        21823.26
  1967          89             12264.66         4496.89        16761.55
  1967          90              9785.11         3510.87        13295.97
  1967          91              7775.80         2652.26        10428.05
  1967          92              6191.48         2018.81         8210.29
  1967          93              4867.55         1507.03         6374.57
  1967          94              3859.59         1131.11         4990.69
  1967          95              2939.22          849.09         3788.31
  1967          96              2280.24          643.98         2924.22
  1967          97              1736.99          469.66         2206.64
  1967          98              1128.91          284.15         1413.06
  1967          99               738.25          166.61          904.86
  1967         100               538.84          114.65          653.49
  1967         101               370.37           74.56          444.92
  1967         102               265.95           49.74          315.69
  1967         103               186.09           31.52          217.61
  1967         104               117.63           18.93          136.56
  1967         105                75.06           11.64           86.70
  1967         106                49.71            6.61           56.32
  1967         107                31.73            3.57           35.30
  1967         108                19.76            1.58           21.34
  1967         109                11.96            0.31           12.27
  1967         110+               13.53            0.00           13.53
  1968           0            342184.65       360711.33       702895.99
  1968           1            341155.62       358896.11       700051.73
  1968           2            340910.70       358270.27       699180.97
  1968           3            350258.52       368509.81       718768.32
  1968           4            374259.51       393304.38       767563.89
  1968           5            394424.92       413628.64       808053.55
  1968           6            404516.09       424392.54       828908.63
  1968           7            417506.66       437227.80       854734.46
  1968           8            426419.46       445494.98       871914.44
  1968           9            419802.91       438671.47       858474.38
  1968          10            412920.33       431656.25       844576.58
  1968          11            405779.05       423849.13       829628.18
  1968          12            393110.37       410737.35       803847.72
  1968          13            391267.77       411051.61       802319.38
  1968          14            383697.07       404047.41       787744.48
  1968          15            375945.10       395594.02       771539.12
  1968          16            378247.12       392491.14       770738.26
  1968          17            378775.91       381370.85       760146.76
  1968          18            391587.06       383054.44       774641.49
  1968          19            381582.63       371543.35       753125.98
  1968          20            332140.92       327502.42       659643.35
  1968          21            312240.33       307158.74       619399.07
  1968          22            258342.49       251668.34       510010.83
  1968          23            223903.55       213825.37       437728.92
  1968          24            235505.66       222850.60       458356.26
  1968          25            256983.90       241991.31       498975.22
  1968          26            334766.00       315361.84       650127.84
  1968          27            394658.79       372352.49       767011.28
  1968          28            434146.18       403960.62       838106.81
  1968          29            478319.76       439747.22       918066.98
  1968          30            497392.03       465703.15       963095.18
  1968          31            466471.23       441635.36       908106.58
  1968          32            388607.40       372731.57       761338.97
  1968          33            321624.69       315761.74       637386.43
  1968          34            268712.32       261484.81       530197.13
  1968          35            287810.12       267240.84       555050.95
  1968          36            324866.92       301885.23       626752.16
  1968          37            372945.41       346787.66       719733.06
  1968          38            418356.16       378643.61       796999.77
  1968          39            434981.64       382663.61       817645.24
  1968          40            436378.31       378466.97       814845.28
  1968          41            428276.81       348179.00       776455.81
  1968          42            421287.78       308682.57       729970.35
  1968          43            416835.65       285296.96       702132.60
  1968          44            398228.66       261360.46       659589.13
  1968          45            365767.16       227649.94       593417.10
  1968          46            327323.41       200164.00       527487.41
  1968          47            285446.99       179748.68       465195.67
  1968          48            269970.63       166140.12       436110.75
  1968          49            279402.78       170273.21       449675.99
  1968          50            235791.88       144201.61       379993.49
  1968          51            200837.41       121219.66       322057.07
  1968          52            236374.66       140516.34       376891.00
  1968          53            318897.93       179313.16       498211.09
  1968          54            359183.43       200029.01       559212.44
  1968          55            364631.51       204485.59       569117.10
  1968          56            352254.52       200238.90       552493.42
  1968          57            338866.00       193727.14       532593.14
  1968          58            336232.86       192264.61       528497.47
  1968          59            308938.98       182569.55       491508.53
  1968          60            297331.71       175503.71       472835.42
  1968          61            290446.03       172463.64       462909.67
  1968          62            277362.43       157956.53       435318.95
  1968          63            265781.67       147637.61       413419.28
  1968          64            258578.32       141985.02       400563.33
  1968          65            248425.79       131239.24       379665.04
  1968          66            213429.46       111711.12       325140.58
  1968          67            230409.90       108474.71       338884.60
  1968          68            222468.01       104055.35       326523.36
  1968          69            172212.41        90628.42       262840.83
  1968          70            160121.04        83408.86       243529.90
  1968          71            156307.35        80389.49       236696.84
  1968          72            150599.49        76378.81       226978.30
  1968          73            141280.90        70731.91       212012.81
  1968          74            131257.05        65723.90       196980.95
  1968          75            118870.89        60324.23       179195.13
  1968          76            104277.95        52302.37       156580.32
  1968          77             94659.27        45796.31       140455.57
  1968          78             88689.26        38509.55       127198.81
  1968          79             93115.10        38343.54       131458.64
  1968          80             80644.21        34555.29       115199.50
  1968          81             66507.95        28755.15        95263.10
  1968          82             55011.90        23593.04        78604.93
  1968          83             47257.48        20142.83        67400.31
  1968          84             39971.77        17013.39        56985.15
  1968          85             33294.24        14118.14        47412.37
  1968          86             27006.98        11393.86        38400.84
  1968          87             22059.38         8896.92        30956.29
  1968          88             17787.67         6690.14        24477.81
  1968          89             13314.66         4777.88        18092.54
  1968          90             10072.51         3574.35        13646.86
  1968          91              8017.60         2786.09        10803.69
  1968          92              6385.70         2111.93         8497.63
  1968          93              4969.73         1575.26         6544.99
  1968          94              3855.50         1149.49         5005.00
  1968          95              3013.87          865.62         3879.49
  1968          96              2261.57          639.07         2900.64
  1968          97              1708.68          460.17         2168.85
  1968          98              1269.27          328.87         1598.14
  1968          99               796.30          190.75          987.06
  1968         100               530.81          117.58          648.39
  1968         101               381.02           79.68          460.71
  1968         102               257.39           50.90          308.28
  1968         103               181.72           33.37          215.09
  1968         104               125.08           20.82          145.91
  1968         105                77.72           12.26           89.97
  1968         106                48.75            7.36           56.11
  1968         107                31.76            4.00           35.76
  1968         108                19.91            2.03           21.94
  1968         109                12.18            0.67           12.85
  1968         110+               14.41            0.00           14.41
  1969           0            324267.54       336229.56       660497.10
  1969           1            344973.92       361765.12       706739.04
  1969           2            343466.27       360321.84       703788.11
  1969           3            343432.23       359984.96       703417.19
  1969           4            353107.79       370795.67       723903.46
  1969           5            376516.71       395130.96       771647.67
  1969           6            396521.77       415286.18       811807.95
  1969           7            406111.73       425689.74       831801.47
  1969           8            418972.18       438388.91       857361.09
  1969           9            427986.27       446712.65       874698.92
  1969          10            421863.71       440475.69       862339.40
  1969          11            415686.52       434347.30       850033.83
  1969          12            407735.39       425829.05       833564.43
  1969          13            394010.28       411673.90       805684.18
  1969          14            391682.56       411748.69       803431.25
  1969          15            383675.25       404443.59       788118.84
  1969          16            375410.44       395291.94       770702.38
  1969          17            377932.61       391660.84       769593.45
  1969          18            378255.69       379247.91       757503.61
  1969          19            391896.18       380925.26       772821.44
  1969          20            381364.66       368958.30       750322.96
  1969          21            331215.74       324846.04       656061.78
  1969          22            312039.88       305320.67       617360.55
  1969          23            257435.01       249049.13       506484.14
  1969          24            223463.94       211488.05       434951.98
  1969          25            235086.86       220644.18       455731.04
  1969          26            256206.20       239473.73       495679.93
  1969          27            334440.49       313208.49       647648.97
  1969          28            393367.90       369306.98       762674.88
  1969          29            434231.00       401547.16       835778.16
  1969          30            478455.50       438281.71       916737.21
  1969          31            497142.95       464822.95       961965.90
  1969          32            466577.50       441184.50       907761.99
  1969          33            387641.92       371112.02       758753.93
  1969          34            321506.46       314491.80       635998.26
  1969          35            267750.17       260016.71       527766.88
  1969          36            286932.56       266005.57       552938.13
  1969          37            324663.53       301358.89       626022.41
  1969          38            371952.83       345562.30       717515.13
  1969          39            418695.38       378348.94       797044.32
  1969          40            434346.40       381425.64       815772.04
  1969          41            435961.32       377215.10       813176.42
  1969          42            428729.01       347751.74       776480.75
  1969          43            420505.95       307439.64       727945.59
  1969          44            417334.46       285104.80       702439.26
  1969          45            398056.72       260782.36       658839.08
  1969          46            365053.40       226612.17       591665.56
  1969          47            327394.74       199522.09       526916.82
  1969          48            284132.59       178395.87       462528.47
  1969          49            269087.14       165006.53       434093.67
  1969          50            278579.11       169225.20       447804.30
  1969          51            234370.19       142761.39       377131.59
  1969          52            199802.35       120062.58       319864.93
  1969          53            234666.66       138961.06       373627.72
  1969          54            318721.10       177910.02       496631.12
  1969          55            358703.90       197944.97       556648.87
  1969          56            363804.87       201994.97       565799.84
  1969          57            352177.32       198106.78       550284.10
  1969          58            336954.14       190581.16       527535.30
  1969          59            335684.01       189840.45       525524.46
  1969          60            307787.97       179783.78       487571.76
  1969          61            295539.13       172089.76       467628.89
  1969          62            290017.90       169620.83       459638.73
  1969          63            275844.08       154389.27       430233.35
  1969          64            264256.31       144209.12       408465.43
  1969          65            254682.59       138046.48       392729.07
  1969          66            243453.12       127333.41       370786.53
  1969          67            209503.65       108774.30       318277.94
  1969          68            225288.17       104832.14       330120.31
  1969          69            218370.97       100376.30       318747.28
  1969          70            166544.02        86540.05       253084.07
  1969          71            154326.01        79201.03       233527.04
  1969          72            152175.40        76620.20       228795.59
  1969          73            144422.23        71680.94       216103.16
  1969          74            135403.99        66337.73       201741.72
  1969          75            124194.47        60966.68       185161.15
  1969          76            111391.64        55473.13       166864.78
  1969          77             97594.19        48252.34       145846.53
  1969          78             87186.15        41607.18       128793.33
  1969          79             82801.45        34904.45       117705.90
  1969          80             82131.97        33775.20       115907.18
  1969          81             73872.75        30860.89       104733.64
  1969          82             60520.40        25537.74        86058.13
  1969          83             49448.70        20650.28        70098.98
  1969          84             42114.20        17391.22        59505.42
  1969          85             35179.53        14455.16        49634.69
  1969          86             28974.85        11852.11        40826.96
  1969          87             23226.64         9454.49        32681.13
  1969          88             18753.99         7272.01        26026.00
  1969          89             14913.44         5377.40        20290.83
  1969          90             10903.43         3788.75        14692.18
  1969          91              8190.80         2818.20        11009.00
  1969          92              6547.63         2195.92         8743.55
  1969          93              5128.75         1634.96         6763.70
  1969          94              3931.51         1200.97         5132.48
  1969          95              2986.18          866.53         3852.70
  1969          96              2308.30          650.33         2958.63
  1969          97              1695.05          463.75         2158.80
  1969          98              1226.91          319.76         1546.67
  1969          99               884.86          221.00         1105.87
  1969         100               563.90          132.51          696.40
  1969         101               368.32           80.46          448.79
  1969         102               258.24           53.43          311.67
  1969         103               170.40           33.39          203.79
  1969         104               117.62           21.48          139.10
  1969         105                78.89           13.07           91.96
  1969         106                47.70            7.52           55.22
  1969         107                29.17            4.35           33.52
  1969         108                18.49            2.19           20.68
  1969         109                11.22            0.98           12.19
  1969         110+               13.16            0.20           13.36
  1970           0            342368.08       354372.60       696740.68
  1970           1            341097.29       354146.05       695243.34
  1970           2            348247.40       361973.73       710221.13
  1970           3            343082.71       357215.71       700298.42
  1970           4            344914.52       359804.52       704719.03
  1970           5            352099.00       368429.41       720528.41
  1970           6            378736.46       393943.95       772680.41
  1970           7            398245.51       414408.07       812653.59
  1970           8            407413.45       426210.31       833623.76
  1970           9            415718.69       438365.45       854084.15
  1970          10            421091.23       446208.39       867299.62
  1970          11            414154.81       440209.88       854364.69
  1970          12            415092.00       436598.65       851690.65
  1970          13            403720.52       415997.25       819717.77
  1970          14            393718.56       408009.30       801727.86
  1970          15            391940.10       409379.96       801320.05
  1970          16            383901.63       401474.42       785376.04
  1970          17            377741.06       390680.82       768421.88
  1970          18            378858.69       389714.65       768573.34
  1970          19            376644.04       377118.72       753762.76
  1970          20            395353.79       381844.75       777198.54
  1970          21            375687.10       357936.58       733623.68
  1970          22            331774.96       317487.73       649262.69
  1970          23            315043.59       307260.93       622304.52
  1970          24            257136.30       248548.27       505684.57
  1970          25            224452.73       211902.73       436355.46
  1970          26            235012.51       219088.95       454101.46
  1970          27            256601.42       238739.22       495340.64
  1970          28            333133.34       310951.15       644084.49
  1970          29            392850.66       366235.32       759085.98
  1970          30            436139.86       400960.01       837099.87
  1970          31            472549.85       431265.51       903815.36
  1970          32            500090.23       468346.19       968436.41
  1970          33            463901.72       436094.26       899995.99
  1970          34            391057.88       372557.49       763615.37
  1970          35            319911.80       311414.16       631325.96
  1970          36            262978.89       254697.49       517676.38
  1970          37            290061.70       268180.34       558242.04
  1970          38            321866.05       298651.58       620517.63
  1970          39            371109.89       344020.23       715130.12
  1970          40            417325.23       374440.21       791765.44
  1970          41            428942.18       378502.42       807444.60
  1970          42            435544.25       376017.92       811562.17
  1970          43            426804.36       342901.79       769706.15
  1970          44            420980.70       308158.05       729138.75
  1970          45            417698.28       283983.98       701682.26
  1970          46            394815.84       258691.86       653507.69
  1970          47            376871.92       226194.58       603066.49
  1970          48            335259.46       200289.60       535549.06
  1970          49            290160.56       176731.54       466892.10
  1970          50            271918.74       165067.79       436986.53
  1970          51            276557.81       166648.36       443206.16
  1970          52            235084.22       142228.29       377312.51
  1970          53            199285.16       118430.46       317715.62
  1970          54            237341.65       138104.92       375446.56
  1970          55            322551.88       176958.11       499509.99
  1970          56            355127.62       194759.33       549886.94
  1970          57            363713.55       199600.91       563314.46
  1970          58            349558.81       194797.58       544356.40
  1970          59            352030.51       187960.69       539991.20
  1970          60            320872.81       187851.80       508724.61
  1970          61            302632.23       172423.52       475055.74
  1970          62            296873.43       168856.40       465729.83
  1970          63            282830.65       161232.73       444063.37
  1970          64            271698.44       149243.56       420942.00
  1970          65            259021.61       138956.79       397978.40
  1970          66            246939.59       132527.79       379467.38
  1970          67            236560.72       121904.31       358465.03
  1970          68            201972.71       102585.75       304558.45
  1970          69            236370.35       103900.78       340271.13
  1970          70            181043.61        91034.56       272078.16
  1970          71            166061.40        80607.07       246668.47
  1970          72            154255.70        75548.24       229803.94
  1970          73            145234.75        69914.31       215149.05
  1970          74            136278.44        66293.73       202572.17
  1970          75            127172.18        61160.33       188332.51
  1970          76            114228.30        54977.68       169205.99
  1970          77            103455.97        50667.82       154123.79
  1970          78             88881.09        43458.17       132339.26
  1970          79             79321.83        36216.13       115537.96
  1970          80             80312.98        33014.06       113327.04
  1970          81             75261.60        30090.55       105352.15
  1970          82             67119.49        27243.89        94363.37
  1970          83             54225.65        22187.80        76413.45
  1970          84             43853.93        17696.66        61550.59
  1970          85             36883.69        14694.12        51577.80
  1970          86             30474.74        12059.66        42534.40
  1970          87             24803.05         9751.41        34554.45
  1970          88             19619.88         7664.85        27284.73
  1970          89             15672.60         5803.41        21476.01
  1970          90             12227.06         4191.74        16418.80
  1970          91              8843.29         2910.41        11753.70
  1970          92              6645.48         2187.40         8832.87
  1970          93              5208.48         1670.38         6878.85
  1970          94              4036.09         1215.79         5251.87
  1970          95              3046.77          876.93         3923.69
  1970          96              2287.47          631.20         2918.67
  1970          97              1722.60          464.68         2187.28
  1970          98              1207.27          317.22         1524.49
  1970          99               850.65          209.08         1059.73
  1970         100               614.65          143.43          758.08
  1970         101               381.70           83.38          465.07
  1970         102               242.38           49.27          291.64
  1970         103               165.11           31.66          196.77
  1970         104               105.60           19.02          124.62
  1970         105                70.61           11.82           82.43
  1970         106                45.81            6.87           52.68
  1970         107                26.66            3.76           30.42
  1970         108                15.64            1.99           17.63
  1970         109                 9.51            0.78           10.30
  1970         110+               10.53            0.16           10.69
  1971           0            365671.78       382577.97       748249.75
  1971           1            350526.35       363418.89       713945.24
  1971           2            341526.37       351919.17       693445.54
  1971           3            346750.28       357987.88       704738.16
  1971           4            343067.58       355872.32       698939.90
  1971           5            342549.16       356101.57       698650.73
  1971           6            353279.91       366255.40       719535.31
  1971           7            379407.01       392272.91       771679.92
  1971           8            398719.75       414851.83       813571.58
  1971           9            403290.87       425997.43       829288.29
  1971          10            408227.36       437458.81       845686.16
  1971          11            412177.75       444584.28       856762.03
  1971          12            411706.85       440648.48       852355.33
  1971          13            410596.01       426085.33       836681.34
  1971          14            402559.05       412086.99       814646.04
  1971          15            394413.66       408969.26       803382.92
  1971          16            392636.63       411527.59       804164.22
  1971          17            387134.16       398527.14       785661.30
  1971          18            378377.61       386754.37       765131.98
  1971          19            377602.23       385353.31       762955.54
  1971          20            379168.79       377849.48       757018.27
  1971          21            390965.87       370430.27       761396.14
  1971          22            376026.51       351435.27       727461.78
  1971          23            334358.64       321953.84       656312.48
  1971          24            316250.63       309002.45       625253.08
  1971          25            258353.77       249244.01       507597.78
  1971          26            224769.39       209406.79       434176.18
  1971          27            235998.85       219806.94       455805.79
  1971          28            255373.45       236796.46       492169.91
  1971          29            334284.36       309931.33       644215.69
  1971          30            393678.05       365518.40       759196.45
  1971          31            431606.18       394942.76       826548.94
  1971          32            473936.27       433762.47       907698.73
  1971          33            499059.68       464240.64       963300.32
  1971          34            467547.40       437472.59       905019.99
  1971          35            389141.50       369707.36       758848.86
  1971          36            316246.90       306662.52       622909.42
  1971          37            266453.01       257023.49       523476.50
  1971          38            287693.79       265383.64       553077.42
  1971          39            321730.73       297605.04       619335.77
  1971          40            368684.89       338922.46       707607.35
