Portugal, Life tables (period 5x1), Males	Last modified: 14 Nov 2023;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1955        30-34     0.00300  0.01489  2.61   83050    1237  412301  3302533  39.77
  1955        35-39     0.00398  0.01972  2.61   81814    1613  405217  2890232  35.33
  1955        40-44     0.00555  0.02740  2.65   80201    2198  395836  2485014  30.98
  1955        45-49     0.00797  0.03914  2.65   78003    3053  382850  2089179  26.78
  1955        50-54     0.01103  0.05377  2.64   74950    4030  365237  1706328  22.77
  1955        55-59     0.01705  0.08181  2.54   70920    5802  340355  1341092  18.91
  1955        60-64     0.02561  0.12068  2.61   65118    7858  306812  1000737  15.37
  1955        65-69     0.03996  0.18219  2.58   57260   10432  261075   693925  12.12
  1955        70-74     0.06319  0.27409  2.58   46828   12835  203126   432850   9.24
  1955        75-79     0.11266  0.43743  2.45   33993   14869  131979   229724   6.76
  1955        80-84     0.16022  0.56451  2.38   19123   10795   67377    97745   5.11
  1955        85-89     0.25197  0.72875  2.11    8328    6069   24086    30368   3.65
  1955        90-94     0.34328  0.83729  1.94    2259    1891    5510     6282   2.78
  1955        95-99     0.46780  0.91857  1.69     368     338     722      772   2.10
  1955       100-104    0.59322  0.95953  1.47      30      29      48       50   1.67
  1955       105-109    0.70857  0.97874  1.30       1       1       2        2   1.41
  1955       110+       0.79210  1.00000  1.26       0       0       0        0   1.26
  1956           0      0.09934  0.09287  0.30  100000    9287   93491  5846405  58.46
  1956         1-4      0.00991  0.03854  1.17   90713    3496  352951  5752914  63.42
  1956         5-9      0.00156  0.00776  2.13   87217     677  434144  5399963  61.91
  1956        10-14     0.00091  0.00452  2.53   86540     391  431733  4965819  57.38
  1956        15-19     0.00128  0.00640  2.71   86149     552  429479  4534086  52.63
  1956        20-24     0.00184  0.00915  2.63   85597     784  426131  4104607  47.95
  1956        25-29     0.00247  0.01228  2.65   84814    1041  421624  3678476  43.37
  1956        30-34     0.00302  0.01497  2.55   83772    1254  415792  3256853  38.88
  1956        35-39     0.00409  0.02025  2.60   82518    1671  408588  2841061  34.43
  1956        40-44     0.00567  0.02798  2.59   80847    2262  398787  2432473  30.09
  1956        45-49     0.00813  0.03989  2.67   78585    3135  385621  2033686  25.88
  1956        50-54     0.01209  0.05877  2.63   75450    4434  366724  1648065  21.84
  1956        55-59     0.01855  0.08881  2.60   71016    6307  339973  1281341  18.04
  1956        60-64     0.02810  0.13172  2.63   64709    8523  303322   941368  14.55
  1956        65-69     0.04328  0.19609  2.61   56185   11017  254566   638046  11.36
  1956        70-74     0.07259  0.30903  2.60   45168   13959  192302   383480   8.49
  1956        75-79     0.12537  0.47475  2.44   31210   14817  118186   191178   6.13
  1956        80-84     0.19242  0.63536  2.33   16393   10416   54128    72992   4.45
  1956        85-89     0.29576  0.78512  2.01    5977    4693   15868    18864   3.16
  1956        90-94     0.41680  0.89168  1.79    1284    1145    2748     2996   2.33
  1956        95-99     0.55459  0.95049  1.54     139     132     238      248   1.79
  1956       100-104    0.68480  0.97606  1.34       7       7      10       10   1.46
  1956       105-109    0.79240  0.98685  1.20       0       0       0        0   1.26
  1956       110+       0.86339  1.00000  1.16       0       0       0        0   1.16
  1957           0      0.10396  0.09690  0.30  100000    9690   93209  5863444  58.63
  1957         1-4      0.01107  0.04293  1.20   90310    3877  350366  5770235  63.89
  1957         5-9      0.00150  0.00745  2.13   86433     644  430318  5419869  62.71
  1957        10-14     0.00094  0.00468  2.47   85789     402  427930  4989551  58.16
  1957        15-19     0.00139  0.00693  2.63   85387     591  425531  4561621  53.42
  1957        20-24     0.00196  0.00977  2.66   84796     829  422040  4136090  48.78
  1957        25-29     0.00252  0.01250  2.49   83967    1049  417198  3714050  44.23
  1957        30-34     0.00277  0.01377  2.58   82918    1142  411825  3296851  39.76
  1957        35-39     0.00377  0.01867  2.59   81776    1526  405197  2885026  35.28
  1957        40-44     0.00520  0.02565  2.55   80250    2058  396206  2479829  30.90
  1957        45-49     0.00759  0.03725  2.61   78191    2913  383981  2083623  26.65
  1957        50-54     0.01177  0.05725  2.59   75278    4310  366016  1699642  22.58
  1957        55-59     0.01727  0.08294  2.62   70969    5886  340810  1333626  18.79
  1957        60-64     0.02592  0.12205  2.61   65083    7943  306448   992815  15.25
  1957        65-69     0.04006  0.18287  2.62   57139   10449  260829   686367  12.01
  1957        70-74     0.06610  0.28421  2.54   46690   13270  200744   425538   9.11
  1957        75-79     0.11181  0.43590  2.47   33421   14568  130296   224794   6.73
  1957        80-84     0.16393  0.56927  2.32   18853   10732   65469    94498   5.01
  1957        85-89     0.25826  0.74046  2.12    8120    6013   23282    29028   3.57
  1957        90-94     0.35092  0.84584  1.94    2108    1783    5080     5747   2.73
  1957        95-99     0.47932  0.92373  1.67     325     300     626      667   2.05
  1957       100-104    0.60553  0.96227  1.46      25      24      39       41   1.64
  1957       105-109    0.72012  0.98010  1.29       1       1       1        1   1.39
  1957       110+       0.80221  1.00000  1.25       0       0       0        0   1.25
  1958           0      0.09749  0.09125  0.30  100000    9125   93605  6087402  60.87
  1958         1-4      0.00870  0.03394  1.16   90875    3085  354725  5993797  65.96
  1958         5-9      0.00120  0.00599  2.15   87790     526  437451  5639073  64.23
  1958        10-14     0.00090  0.00447  2.52   87264     390  435352  5201622  59.61
  1958        15-19     0.00121  0.00603  2.69   86874     524  433160  4766271  54.86
  1958        20-24     0.00162  0.00807  2.50   86350     697  430008  4333111  50.18
  1958        25-29     0.00190  0.00944  2.53   85653     808  426271  3903103  45.57
  1958        30-34     0.00261  0.01298  2.64   84845    1101  421620  3476831  40.98
  1958        35-39     0.00338  0.01678  2.62   83743    1405  415368  3055212  36.48
  1958        40-44     0.00498  0.02461  2.64   82338    2026  406913  2639844  32.06
  1958        45-49     0.00684  0.03368  2.69   80312    2705  395304  2232930  27.80
  1958        50-54     0.00991  0.04846  2.68   77607    3760  379313  1837626  23.68
  1958        55-59     0.01513  0.07317  2.74   73846    5403  357046  1458313  19.75
  1958        60-64     0.02330  0.11034  2.61   68443    7552  324131  1101267  16.09
  1958        65-69     0.03677  0.16890  2.60   60891   10285  279728   777137  12.76
  1958        70-74     0.05876  0.25708  2.57   50606   13010  221393   497409   9.83
  1958        75-79     0.09887  0.39878  2.58   37596   14993  151646   276016   7.34
  1958        80-84     0.14544  0.52913  2.43   22604   11960   82235   124370   5.50
  1958        85-89     0.22452  0.68537  2.16   10644    7295   32490    42135   3.96
  1958        90-94     0.32929  0.82446  1.97    3349    2761    8384     9644   2.88
  1958        95-99     0.45747  0.91438  1.72     588     538    1175     1260   2.14
  1958       100-104    0.58988  0.95912  1.48      50      48      82       85   1.68
  1958       105-109    0.71161  0.97927  1.30       2       2       3        3   1.40
  1958       110+       0.79885  1.00000  1.25       0       0       0        0   1.25
  1959           0      0.10256  0.09568  0.30  100000    9568   93294  6001066  60.01
  1959         1-4      0.00959  0.03735  1.16   90432    3378  352121  5907772  65.33
  1959         5-9      0.00132  0.00656  2.23   87054     571  433693  5555651  63.82
  1959        10-14     0.00092  0.00457  2.57   86483     395  431456  5121958  59.22
  1959        15-19     0.00125  0.00624  2.80   86089     537  429260  4690502  54.48
  1959        20-24     0.00177  0.00882  2.60   85551     755  425946  4261242  49.81
  1959        25-29     0.00219  0.01091  2.58   84797     925  421744  3835296  45.23
  1959        30-34     0.00271  0.01345  2.50   83871    1128  416534  3413552  40.70
  1959        35-39     0.00349  0.01732  2.66   82743    1433  410361  2997018  36.22
  1959        40-44     0.00453  0.02242  2.59   81310    1823  402163  2586657  31.81
  1959        45-49     0.00668  0.03285  2.59   79487    2611  391143  2184494  27.48
  1959        50-54     0.01011  0.04937  2.66   76876    3795  375496  1793351  23.33
  1959        55-59     0.01475  0.07128  2.66   73081    5209  353232  1417856  19.40
  1959        60-64     0.02479  0.11693  2.57   67872    7937  320089  1064624  15.69
  1959        65-69     0.03801  0.17419  2.61   59935   10440  274690   744535  12.42
  1959        70-74     0.06209  0.27008  2.59   49495   13367  215284   469845   9.49
  1959        75-79     0.10281  0.40849  2.49   36128   14758  143546   254560   7.05
  1959        80-84     0.15441  0.55092  2.40   21370   11773   76245   111014   5.19
  1959        85-89     0.24971  0.73237  2.18    9597    7028   28146    34770   3.62
  1959        90-94     0.37232  0.86577  1.91    2568    2224    5972     6624   2.58
  1959        95-99     0.52224  0.94145  1.60     345     325     621      652   1.89
  1959       100-104    0.66591  0.97377  1.37      20      20      30       30   1.50
  1959       105-109    0.78571  0.98651  1.20       1       1       1        1   1.27
  1959       110+       0.86369  1.00000  1.16       0       0       0        0   1.16
  1960           0      0.09349  0.08774  0.30  100000    8774   93850  6126653  61.27
  1960         1-4      0.00709  0.02780  1.19   91226    2536  357777  6032802  66.13
  1960         5-9      0.00117  0.00583  2.14   88689     517  441969  5675026  63.99
  1960        10-14     0.00079  0.00396  2.44   88172     349  439969  5233056  59.35
  1960        15-19     0.00118  0.00589  2.63   87823     517  437892  4793087  54.58
  1960        20-24     0.00167  0.00830  2.62   87306     725  434804  4355195  49.88
  1960        25-29     0.00195  0.00971  2.50   86581     841  430807  3920391  45.28
  1960        30-34     0.00253  0.01258  2.61   85740    1078  426126  3489584  40.70
  1960        35-39     0.00336  0.01667  2.58   84662    1411  419888  3063458  36.18
  1960        40-44     0.00468  0.02316  2.62   83251    1928  411659  2643571  31.75
  1960        45-49     0.00671  0.03303  2.67   81322    2686  400352  2231912  27.45
  1960        50-54     0.00987  0.04821  2.63   78636    3791  384199  1831560  23.29
  1960        55-59     0.01523  0.07350  2.62   74845    5501  361127  1447361  19.34
  1960        60-64     0.02462  0.11630  2.63   69344    8065  327582  1086234  15.66
  1960        65-69     0.03738  0.17136  2.58   61279   10501  280940   758652  12.38
  1960        70-74     0.06345  0.27472  2.56   50778   13949  219861   477712   9.41
  1960        75-79     0.10153  0.40453  2.49   36828   14898  146741   257851   7.00
  1960        80-84     0.16080  0.56373  2.35   21930   12363   76882   111109   5.07
  1960        85-89     0.25904  0.74407  2.14    9567    7119   27482    34227   3.58
  1960        90-94     0.34594  0.84509  1.97    2449    2069    5982     6745   2.75
  1960        95-99     0.48881  0.92807  1.66     379     352     720      764   2.01
  1960       100-104    0.61962  0.96535  1.43      27      26      43       44   1.60
  1960       105-109    0.73625  0.98192  1.27       1       1       1        1   1.36
  1960       110+       0.81811  1.00000  1.22       0       0       0        0   1.22
  1961           0      0.10518  0.09796  0.30  100000    9796   93134  5996628  59.97
  1961         1-4      0.00980  0.03814  1.13   90204    3440  350955  5903494  65.45
  1961         5-9      0.00137  0.00680  2.15   86763     590  432137  5552539  64.00
  1961        10-14     0.00084  0.00417  2.52   86173     359  429975  5120402  59.42
  1961        15-19     0.00126  0.00628  2.60   85814     539  427779  4690427  54.66
  1961        20-24     0.00168  0.00838  2.53   85275     714  424608  4262649  49.99
  1961        25-29     0.00202  0.01004  2.71   84561     849  420862  3838040  45.39
  1961        30-34     0.00272  0.01351  2.64   83712    1131  415891  3417179  40.82
  1961        35-39     0.00341  0.01689  2.55   82581    1395  409493  3001288  36.34
  1961        40-44     0.00439  0.02171  2.67   81186    1763  401823  2591795  31.92
  1961        45-49     0.00641  0.03156  2.62   79423    2507  391152  2189973  27.57
  1961        50-54     0.00993  0.04850  2.65   76916    3730  375814  1798820  23.39
  1961        55-59     0.01554  0.07498  2.65   73186    5487  353009  1423006  19.44
  1961        60-64     0.02465  0.11648  2.64   67698    7886  319884  1069997  15.81
  1961        65-69     0.03742  0.17177  2.62   59813   10274  274579   750113  12.54
  1961        70-74     0.06040  0.26342  2.58   49539   13049  216052   475534   9.60
  1961        75-79     0.10280  0.40894  2.50   36489   14922  145153   259481   7.11
  1961        80-84     0.15282  0.54399  2.35   21567   11733   76775   114329   5.30
  1961        85-89     0.23819  0.71354  2.19    9835    7018   29462    37554   3.82
  1961        90-94     0.33010  0.83114  2.01    2817    2342    7094     8092   2.87
  1961        95-99     0.46778  0.91900  1.70     476     437     935      999   2.10
  1961       100-104    0.59808  0.96085  1.47      39      37      62       64   1.66
  1961       105-109    0.71698  0.97984  1.29       2       1       2        2   1.39
  1961       110+       0.80199  1.00000  1.25       0       0       0        0   1.25
  1962           0      0.09138  0.08588  0.30  100000    8588   93981  6128243  61.28
  1962         1-4      0.00748  0.02932  1.21   91412    2680  358173  6034262  66.01
  1962         5-9      0.00141  0.00702  2.26   88732     623  441955  5676089  63.97
  1962        10-14     0.00076  0.00379  2.54   88110     334  439726  5234134  59.40
  1962        15-19     0.00122  0.00608  2.76   87776     534  437685  4794408  54.62
  1962        20-24     0.00155  0.00775  2.65   87242     676  434621  4356723  49.94
  1962        25-29     0.00214  0.01065  2.67   86567     922  430685  3922101  45.31
  1962        30-34     0.00264  0.01314  2.57   85645    1125  425491  3491417  40.77
  1962        35-39     0.00341  0.01691  2.62   84519    1429  419189  3065926  36.27
  1962        40-44     0.00470  0.02323  2.68   83090    1930  410981  2646737  31.85
  1962        45-49     0.00687  0.03379  2.63   81160    2742  399311  2235755  27.55
  1962        50-54     0.00994  0.04858  2.68   78418    3810  383265  1836445  23.42
  1962        55-59     0.01494  0.07218  2.67   74608    5385  360490  1453180  19.48
  1962        60-64     0.02491  0.11775  2.68   69223    8151  327207  1092689  15.78
  1962        65-69     0.03800  0.17414  2.60   61072   10635  279890   765482  12.53
  1962        70-74     0.06035  0.26301  2.56   50437   13265  219798   485592   9.63
  1962        75-79     0.09964  0.39877  2.50   37172   14823  148761   265794   7.15
  1962        80-84     0.15717  0.55613  2.37   22349   12429   79080   117034   5.24
  1962        85-89     0.23491  0.70219  2.14    9920    6966   29653    37953   3.83
  1962        90-94     0.34021  0.83408  1.94    2954    2464    7243     8301   2.81
  1962        95-99     0.45436  0.91208  1.72     490     447     984     1058   2.16
  1962       100-104    0.57818  0.95588  1.50      43      41      71       74   1.72
  1962       105-109    0.69385  0.97687  1.32       2       2       3        3   1.44
  1962       110+       0.77875  1.00000  1.28       0       0       0        0   1.28
  1963           0      0.08180  0.07734  0.30  100000    7734   94547  6190267  61.90
  1963         1-4      0.00657  0.02583  1.27   92266    2383  362550  6095719  66.07
  1963         5-9      0.00133  0.00663  2.13   89883     596  447702  5733170  63.78
  1963        10-14     0.00081  0.00406  2.60   89287     362  445565  5285467  59.20
  1963        15-19     0.00125  0.00625  2.63   88925     555  443309  4839902  54.43
  1963        20-24     0.00149  0.00740  2.54   88369     654  440240  4396593  49.75
  1963        25-29     0.00187  0.00931  2.72   87715     817  436709  3956354  45.10
  1963        30-34     0.00266  0.01323  2.52   86898    1150  431638  3519645  40.50
  1963        35-39     0.00335  0.01659  2.61   85748    1423  425343  3088007  36.01
  1963        40-44     0.00445  0.02202  2.64   84325    1857  417252  2662665  31.58
  1963        45-49     0.00669  0.03292  2.65   82468    2715  405952  2245413  27.23
  1963        50-54     0.00996  0.04867  2.65   79753    3882  389650  1839461  23.06
  1963        55-59     0.01565  0.07547  2.65   75871    5726  365923  1449812  19.11
  1963        60-64     0.02428  0.11478  2.63   70145    8051  331609  1083889  15.45
  1963        65-69     0.03970  0.18116  2.59   62094   11249  283383   752280  12.12
  1963        70-74     0.06658  0.28600  2.54   50845   14542  218412   468897   9.22
  1963        75-79     0.10384  0.41205  2.50   36303   14959  144061   250485   6.90
  1963        80-84     0.16667  0.57577  2.32   21344   12289   73736   106424   4.99
  1963        85-89     0.24990  0.73068  2.16    9055    6616   26476    32688   3.61
  1963        90-94     0.37967  0.86569  1.86    2439    2111    5560     6212   2.55
  1963        95-99     0.49526  0.93059  1.65     328     305     615      652   1.99
  1963       100-104    0.62553  0.96646  1.43      23      22      35       36   1.59
  1963       105-109    0.74099  0.98239  1.26       1       1       1        1   1.35
  1963       110+       0.82170  1.00000  1.22       0       0       0        0   1.22
  1964           0      0.08008  0.07577  0.29  100000    7577   94616  6211909  62.12
  1964         1-4      0.00639  0.02512  1.27   92423    2322  363344  6117293  66.19
  1964         5-9      0.00129  0.00641  2.33   90101     577  448964  5753949  63.86
  1964        10-14     0.00083  0.00416  2.55   89524     373  446705  5304985  59.26
  1964        15-19     0.00141  0.00704  2.59   89151     627  444245  4858280  54.50
  1964        20-24     0.00150  0.00745  2.56   88524     660  441009  4414035  49.86
  1964        25-29     0.00213  0.01058  2.56   87864     930  437048  3973027  45.22
  1964        30-34     0.00234  0.01161  2.66   86934    1009  432312  3535978  40.67
  1964        35-39     0.00343  0.01700  2.62   85925    1460  426153  3103666  36.12
  1964        40-44     0.00489  0.02415  2.64   84464    2040  417516  2677513  31.70
  1964        45-49     0.00685  0.03372  2.67   82424    2780  405638  2259997  27.42
  1964        50-54     0.01013  0.04949  2.64   79645    3941  388936  1854359  23.28
  1964        55-59     0.01602  0.07719  2.64   75703    5843  364700  1465423  19.36
  1964        60-64     0.02356  0.11161  2.64   69860    7797  330911  1100723  15.76
  1964        65-69     0.03828  0.17497  2.55   62063   10859  283669   769812  12.40
  1964        70-74     0.06354  0.27539  2.58   51203   14101  221931   486143   9.49
  1964        75-79     0.10217  0.40589  2.47   37102   15059  147393   264212   7.12
  1964        80-84     0.15239  0.54192  2.34   22043   11945   78388   116820   5.30
  1964        85-89     0.23569  0.70495  2.15   10098    7118   30202    38432   3.81
  1964        90-94     0.34698  0.83544  1.90    2979    2489    7173     8230   2.76
  1964        95-99     0.45483  0.91251  1.72     490     447     984     1057   2.16
  1964       100-104    0.58077  0.95663  1.50      43      41      71       73   1.71
  1964       105-109    0.69801  0.97746  1.32       2       2       3        3   1.43
  1964       110+       0.78360  1.00000  1.28       0       0       0        0   1.28
  1965           0      0.07374  0.06997  0.27  100000    6997   94883  6293761  62.94
  1965         1-4      0.00512  0.02020  1.29   93003    1878  366920  6198878  66.65
  1965         5-9      0.00112  0.00556  2.22   91125     507  454219  5831958  64.00
  1965        10-14     0.00073  0.00364  2.68   90618     330  452326  5377739  59.34
  1965        15-19     0.00124  0.00616  2.62   90289     556  450122  4925413  54.55
  1965        20-24     0.00156  0.00777  2.48   89733     697  446909  4475291  49.87
  1965        25-29     0.00177  0.00882  2.62   89036     785  443313  4028382  45.24
  1965        30-34     0.00242  0.01203  2.66   88250    1062  438765  3585070  40.62
  1965        35-39     0.00339  0.01682  2.60   87189    1466  432428  3146305  36.09
  1965        40-44     0.00471  0.02329  2.71   85722    1997  424038  2713877  31.66
  1965        45-49     0.00680  0.03345  2.68   83726    2801  412119  2289838  27.35
  1965        50-54     0.01017  0.04963  2.60   80925    4016  394976  1877719  23.20
  1965        55-59     0.01592  0.07674  2.67   76909    5902  370813  1482744  19.28
  1965        60-64     0.02403  0.11367  2.63   71006    8072  335877  1111930  15.66
  1965        65-69     0.03925  0.17930  2.59   62935   11284  287522   776053  12.33
  1965        70-74     0.06301  0.27347  2.59   51651   14125  224166   488531   9.46
  1965        75-79     0.10337  0.41028  2.49   37526   15396  148943   264365   7.04
  1965        80-84     0.15624  0.55517  2.39   22130   12286   78632   115422   5.22
  1965        85-89     0.23857  0.70903  2.14    9844    6980   29257    36790   3.74
  1965        90-94     0.36604  0.85246  1.87    2864    2442    6671     7533   2.63
  1965        95-99     0.48166  0.92528  1.67     423     391     812      863   2.04
  1965       100-104    0.61440  0.96440  1.44      32      30      50       51   1.62
  1965       105-109    0.73327  0.98166  1.27       1       1       2        2   1.36
  1965       110+       0.81672  1.00000  1.22       0       0       0        0   1.22
  1966           0      0.07414  0.07034  0.27  100000    7034   94866  6237259  62.37
  1966         1-4      0.00483  0.01907  1.24   92966    1773  366979  6142393  66.07
  1966         5-9      0.00102  0.00510  2.24   91193     466  454681  5775414  63.33
  1966        10-14     0.00080  0.00397  2.66   90728     361  452793  5320733  58.65
  1966        15-19     0.00136  0.00680  2.69   90367     615  450416  4867940  53.87
  1966        20-24     0.00156  0.00778  2.57   89752     698  447062  4417524  49.22
  1966        25-29     0.00192  0.00954  2.63   89054     850  443257  3970462  44.58
  1966        30-34     0.00250  0.01243  2.67   88204    1096  438473  3527204  39.99
  1966        35-39     0.00351  0.01741  2.71   87108    1516  432065  3088731  35.46
  1966        40-44     0.00491  0.02428  2.61   85592    2078  422995  2656667  31.04
  1966        45-49     0.00709  0.03489  2.71   83514    2914  410906  2233672  26.75
  1966        50-54     0.01117  0.05440  2.65   80599    4385  392677  1822766  22.62
  1966        55-59     0.01725  0.08292  2.67   76215    6319  366319  1430088  18.76
  1966        60-64     0.02633  0.12392  2.64   69895    8661  329004  1063769  15.22
  1966        65-69     0.04135  0.18825  2.62   61234   11527  278743   734765  12.00
  1966        70-74     0.06575  0.28372  2.59   49707   14103  214493   456022   9.17
  1966        75-79     0.10989  0.42995  2.47   35604   15308  139301   241529   6.78
  1966        80-84     0.16493  0.57404  2.35   20296   11651   70640   102228   5.04
  1966        85-89     0.24819  0.73003  2.18    8645    6311   25430    31589   3.65
  1966        90-94     0.36398  0.85275  1.88    2334    1990    5468     6159   2.64
  1966        95-99     0.49012  0.92855  1.66     344     319     651      690   2.01
  1966       100-104    0.62038  0.96547  1.43      25      24      38       39   1.60
  1966       105-109    0.73648  0.98194  1.27       1       1       1        1   1.36
  1966       110+       0.81800  1.00000  1.22       0       0       0        0   1.22
  1967           0      0.06810  0.06479  0.25  100000    6479   95143  6319788  63.20
  1967         1-4      0.00410  0.01624  1.32   93521    1519  370010  6224646  66.56
  1967         5-9      0.00111  0.00554  2.20   92002     510  458581  5854636  63.64
  1967        10-14     0.00073  0.00364  2.53   91492     333  456637  5396055  58.98
  1967        15-19     0.00136  0.00676  2.69   91159     616  454371  4939417  54.18
  1967        20-24     0.00162  0.00809  2.58   90543     732  450944  4485046  49.53
  1967        25-29     0.00198  0.00985  2.61   89811     885  446940  4034102  44.92
  1967        30-34     0.00272  0.01353  2.58   88926    1203  441719  3587162  40.34
  1967        35-39     0.00338  0.01677  2.67   87723    1471  435188  3145443  35.86
  1967        40-44     0.00510  0.02517  2.60   86252    2171  426043  2710255  31.42
  1967        45-49     0.00699  0.03437  2.64   84081    2890  413595  2284212  27.17
  1967        50-54     0.01098  0.05355  2.67   81190    4347  395804  1870617  23.04
  1967        55-59     0.01600  0.07711  2.67   76843    5925  370390  1474813  19.19
  1967        60-64     0.02484  0.11735  2.65   70918    8322  335049  1104422  15.57
  1967        65-69     0.03946  0.18062  2.66   62595   11306  286504   769373  12.29
  1967        70-74     0.06437  0.27828  2.57   51290   14273  221741   482869   9.41
  1967        75-79     0.10288  0.40783  2.46   37017   15096  146736   261128   7.05
  1967        80-84     0.15859  0.55832  2.35   21920   12238   77169   114392   5.22
  1967        85-89     0.23209  0.70397  2.21    9682    6816   29367    37223   3.84
  1967        90-94     0.35095  0.84453  1.93    2866    2421    6897     7856   2.74
  1967        95-99     0.45555  0.91266  1.72     446     407     893      959   2.15
  1967       100-104    0.57936  0.95617  1.50      39      37      64       67   1.71
  1967       105-109    0.69489  0.97701  1.32       2       2       2        2   1.44
  1967       110+       0.77963  1.00000  1.28       0       0       0        0   1.28
  1968           0      0.06934  0.06593  0.25  100000    6593   95084  6362546  63.63
  1968         1-4      0.00392  0.01552  1.32   93407    1450  369736  6267462  67.10
  1968         5-9      0.00093  0.00463  2.26   91957     426  458616  5897726  64.14
  1968        10-14     0.00068  0.00341  2.66   91531     312  456926  5439110  59.42
  1968        15-19     0.00134  0.00668  2.67   91220     610  454680  4982183  54.62
  1968        20-24     0.00167  0.00831  2.45   90610     753  451127  4527504  49.97
  1968        25-29     0.00201  0.00999  2.71   89857     898  447225  4076376  45.37
  1968        30-34     0.00234  0.01165  2.68   88959    1036  442387  3629151  40.80
  1968        35-39     0.00328  0.01628  2.68   87923    1431  436287  3186764  36.25
  1968        40-44     0.00472  0.02332  2.56   86492    2017  427540  2750477  31.80
  1968        45-49     0.00627  0.03088  2.61   84475    2608  416152  2322937  27.50
  1968        50-54     0.01016  0.04965  2.70   81867    4065  399973  1906785  23.29
  1968        55-59     0.01543  0.07449  2.68   77802    5795  375562  1506812  19.37
  1968        60-64     0.02393  0.11322  2.62   72007    8152  340667  1131250  15.71
  1968        65-69     0.03864  0.17731  2.68   63855   11322  292979   790583  12.38
  1968        70-74     0.06415  0.27704  2.54   52533   14554  226883   497604   9.47
  1968        75-79     0.10159  0.40486  2.49   37979   15376  151358   270721   7.13
  1968        80-84     0.15313  0.54694  2.39   22603   12362   80731   119363   5.28
  1968        85-89     0.24411  0.71879  2.14   10240    7361   30154    38632   3.77
  1968        90-94     0.31963  0.81775  2.01    2880    2355    7368     8478   2.94
  1968        95-99     0.46386  0.91705  1.70     525     481    1038     1111   2.12
  1968       100-104    0.59245  0.95951  1.48      44      42      71       73   1.68
  1968       105-109    0.71059  0.97906  1.30       2       2       2        2   1.40
  1968       110+       0.79570  1.00000  1.26       0       0       0        0   1.26
  1969           0      0.06524  0.06216  0.24  100000    6216   95282  6314488  63.14
  1969         1-4      0.00339  0.01342  1.32   93784    1259  371758  6219206  66.31
  1969         5-9      0.00091  0.00451  2.21   92525     418  461459  5847448  63.20
  1969        10-14     0.00080  0.00397  2.64   92107     366  459674  5385989  58.48
  1969        15-19     0.00149  0.00742  2.60   91742     681  457073  4926316  53.70
  1969        20-24     0.00156  0.00775  2.46   91061     705  453512  4469242  49.08
  1969        25-29     0.00189  0.00941  2.48   90355     850  449632  4015730  44.44
  1969        30-34     0.00247  0.01229  2.57   89505    1100  444852  3566098  39.84
  1969        35-39     0.00349  0.01732  2.54   88406    1531  438254  3121247  35.31
  1969        40-44     0.00484  0.02393  2.63   86874    2079  429440  2682992  30.88
  1969        45-49     0.00709  0.03488  2.64   84795    2958  416984  2253552  26.58
  1969        50-54     0.01070  0.05219  2.66   81837    4271  399177  1836568  22.44
  1969        55-59     0.01654  0.07953  2.61   77566    6169  373084  1437391  18.53
  1969        60-64     0.02658  0.12489  2.59   71397    8916  335475  1064306  14.91
  1969        65-69     0.04239  0.19226  2.59   62481   12013  283400   728832  11.66
  1969        70-74     0.07267  0.30716  2.48   50468   15502  213317   445431   8.83
  1969        75-79     0.11386  0.44122  2.45   34966   15428  135493   232114   6.64
  1969        80-84     0.16807  0.57980  2.33   19538   11328   67401    96622   4.95
  1969        85-89     0.25812  0.74683  2.18    8210    6132   23754    29220   3.56
  1969        90-94     0.36559  0.85446  1.88    2079    1776    4858     5466   2.63
  1969        95-99     0.49020  0.92838  1.65     303     281     573      608   2.01
  1969       100-104    0.61798  0.96489  1.44      22      21      34       35   1.61
  1969       105-109    0.73237  0.98146  1.27       1       1       1        1   1.36
  1969       110+       0.81327  1.00000  1.23       0       0       0        0   1.23
  1970           0      0.06877  0.06541  0.25  100000    6541   95111  6387782  63.88
  1970         1-4      0.00371  0.01469  1.26   93459    1373  370066  6292671  67.33
  1970         5-9      0.00097  0.00486  2.27   92086     447  459210  5922604  64.32
  1970        10-14     0.00072  0.00361  2.68   91638     330  457427  5463395  59.62
  1970        15-19     0.00138  0.00686  2.86   91308     627  455200  5005968  54.83
  1970        20-24     0.00164  0.00817  2.47   90681     741  451532  4550768  50.18
  1970        25-29     0.00183  0.00911  2.43   89940     819  447594  4099236  45.58
  1970        30-34     0.00228  0.01136  2.59   89121    1012  443168  3651642  40.97
  1970        35-39     0.00301  0.01493  2.75   88109    1315  437581  3208474  36.41
  1970        40-44     0.00451  0.02232  2.63   86793    1937  429386  2770894  31.93
  1970        45-49     0.00637  0.03138  2.56   84857    2663  417790  2341507  27.59
  1970        50-54     0.00950  0.04648  2.70   82194    3821  402176  1923717  23.40
  1970        55-59     0.01473  0.07114  2.60   78373    5575  378511  1521541  19.41
  1970        60-64     0.02418  0.11444  2.67   72798    8331  344580  1143030  15.70
  1970        65-69     0.03753  0.17247  2.65   64467   11119  296256   798451  12.39
  1970        70-74     0.06538  0.28178  2.55   53348   15032  229921   502195   9.41
